,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737199870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,22815000.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199875000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,3.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199880000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,55.0,180.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,90351000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199890000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,121.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,40.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11385000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199910000,1.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,12.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199915000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199920000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199925000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,263.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199930000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,125.0,19532.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199935000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,251.0,81.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199940000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,15534000.0,731.0,666.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199945000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,70155000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199950000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,185.0,224.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,23679000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199960000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,39.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,14139000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199970000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,287.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199975000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,14.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199985000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,8876.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199990000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,226.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199995000,,,,,,,,,,,,,,,
