Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,428.0
5,153.0
10,386.0
15,123.0
20,66.0
25,132.0
30,771.0
35,791.0
40,767.0
45,1341.0
50,245.0
55,966.0
60,966.0
65,966.0
70,416.0
75,1033.0
80,1033.0
85,550.0
90,544.0
95,544.0
100,514.0
105,514.0
110,8583.0
115,8583.0
120,10348.0
125,305.0
130,2144.0
135,2373.0
140,762.0
145,997.0
150,997.0
155,549.0
160,549.0
165,593.0
170,593.0
175,7917.0
180,7917.0
185,10666.0
190,634.0
195,836.0
200,917.0
205,846.0
210,1023.0
215,1023.0
220,507.0
225,507.0
230,445.0
235,445.0
240,
