Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,232011.0
15,1395615.0
20,1395615.0
25,2050291.0
30,20410564.0
35,30652013.0
40,39781629.0
45,45720092.0
50,11145382.0
55,26185919.0
60,26185919.0
65,26185919.0
70,23801614.0
75,38363275.0
80,38363275.0
85,38772144.0
90,31403229.0
95,31403229.0
100,30757213.0
105,30757213.0
110,38221667.0
115,38221667.0
120,23789437.0
125,10133249.0
130,20395370.0
135,30578652.0
140,30153067.0
145,43690821.0
150,43690821.0
155,42191195.0
160,42191195.0
165,42298132.0
170,42298132.0
175,44016462.0
180,44016462.0
185,47770003.0
190,22899548.0
195,29771917.0
200,29729542.0
205,40988844.0
210,51252346.0
215,51252346.0
220,50604813.0
225,50604813.0
230,37279116.0
235,37279116.0
240,
