Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,391.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,159419.0,252.0,1
15,99.7,0.0,0.0,0.0,791337.0,107.0,1
20,516.0833333333,0.0,0.0,0.0,1413792.0,118.0,1
25,516.0833333333,0.0,0.0,0.0,1413792.0,89.0,1
30,4707.8,0.0,0.0,17.0,9913227.0,649.0,1
35,15940.48333333,106.0,0.0,125.0,28064630.0,951.0,1
40,20380.4,229.0,86.0,229.0,28064630.0,951.0,1
45,20380.4,326.0,200.0,325.0,44169958.0,491.0,1
50,23438.566666659997,401.0,463.0,581.0,17122798.0,335.0,1
55,29699.266666659998,461.0,513.0,606.0,20523802.0,2355.0,1
60,33126.56666666,510.0,577.0,653.0,14948499.0,2159.0,1
65,36167.716666659995,551.0,616.0,681.0,9619787.0,230.0,1
70,46770.55,693.0,767.0,811.0,30149706.0,951.0,1
75,51096.58333333,774.0,848.0,886.0,30149706.0,951.0,1
80,50680.2,852.0,932.0,969.0,27261351.0,357.0,1
85,59647.56666666,936.0,1000.0,1000.0,27261351.0,357.0,1
90,57264.65,992.0,1000.0,1000.0,27261351.0,357.0,1
95,46031.966666659995,998.0,1000.0,1000.0,42829598.0,13307.0,1
100,44801.53333333,1000.0,1000.0,1000.0,28300321.0,402.0,1
105,50460.81666666,1000.0,1000.0,1000.0,28300321.0,402.0,1
110,47402.65,1000.0,1000.0,1000.0,38149385.0,12639.0,1
115,43053.8,1000.0,1000.0,1000.0,31327538.0,520.0,1
120,43581.58333333,1000.0,1000.0,1000.0,31327538.0,520.0,1
125,40540.43333333,1000.0,1000.0,1000.0,38115759.0,8553.0,1
130,30381.266666659998,1000.0,1000.0,1000.0,38115759.0,8553.0,1
135,26248.683333330002,1000.0,1000.0,1000.0,16377314.0,1406.0,1
140,35019.03333333,1000.0,1000.0,1000.0,26625237.0,1426.0,1
145,34172.78333333,1000.0,1000.0,1000.0,36928409.0,1692.0,1
150,38698.33333333,1000.0,1000.0,1000.0,25691226.0,1749.0,1
155,44440.78333333,1000.0,1000.0,1000.0,35763027.0,1644.0,1
160,48184.21666666,1000.0,1000.0,1000.0,46504612.0,1979.0,1
165,49506.66666666001,1000.0,1000.0,1000.0,48219781.0,907.0,1
170,57190.66666666001,1000.0,1000.0,1000.0,61798272.0,1049.0,1
175,56921.16666666001,1000.0,1000.0,1000.0,58144075.0,2883.0,1
180,53491.85,1000.0,1000.0,1000.0,58144075.0,2883.0,1
185,53491.85,1000.0,1000.0,1000.0,58144075.0,2883.0,1
190,53048.18333333,1000.0,1000.0,1000.0,55767387.0,15061.0,1
195,55198.766666660005,1000.0,1000.0,1000.0,15810530.0,538.0,1
200,54899.78333333,1000.0,1000.0,1000.0,27043739.0,808.0,1
205,52682.88333333,1000.0,1000.0,1000.0,28320955.0,831.0,1
210,52326.85,1000.0,1000.0,1000.0,39234495.0,935.0,1
215,53534.65,1000.0,1000.0,1000.0,47223384.0,1537.0,1
220,54335.21666666,1000.0,1000.0,1000.0,43900712.0,1539.0,1
225,55798.43333333,1000.0,1000.0,1000.0,45088247.0,1613.0,1
230,53675.5,1000.0,1000.0,1000.0,55174186.0,1682.0,1
235,58135.65,1000.0,1000.0,1000.0,66039859.0,5485.0,1
240,,,,,70354406.0,660.0,0
245,,,,,70354406.0,660.0,0
250,,,,,,,0
