,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737512120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0,5979000.0,1607.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,488000.0,1048.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512130000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.0,256000.0,1003.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512135000,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,256000.0,377.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512145000,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,862.0,256000.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512150000,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,862.0,5224.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512155000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,53757000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512160000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4824000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,258.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512170000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2628000.0,53.0,18.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512175000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,590.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,44.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512185000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,7.0,63.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4797000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512200000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512205000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512210000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2367000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512230000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,649.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
