Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4996475.0
10,4996475.0
15,14071167.0
20,14071167.0
25,14071167.0
30,22873664.0
35,22873664.0
40,22873664.0
45,22873664.0
50,27882378.0
55,22793872.0
60,22793872.0
65,17400209.0
70,17400209.0
75,24159666.0
80,26783070.0
85,26783070.0
90,28447878.0
95,28447878.0
100,37050677.0
105,37671102.0
110,13904539.0
115,13904539.0
120,16706342.0
125,16706342.0
130,9062225.0
135,9062225.0
140,12155254.0
145,12155254.0
150,11594670.0
155,14102554.0
160,14102554.0
165,11525035.0
170,15190790.0
175,15190790.0
180,7689880.0
185,7689880.0
190,8743116.0
195,8743116.0
200,11278578.0
205,9188763.0
210,9188763.0
215,10239838.0
220,10239838.0
225,13767404.0
230,13767404.0
235,9648746.0
240,16641675.0
245,
