Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,228.0
10,98.0
15,811.0
20,811.0
25,811.0
30,569.0
35,569.0
40,569.0
45,569.0
50,485.0
55,572.0
60,572.0
65,499.0
70,499.0
75,7045.0
80,637.0
85,637.0
90,612.0
95,612.0
100,9886.0
105,6961.0
110,741.0
115,741.0
120,431.0
125,431.0
130,351.0
135,351.0
140,382.0
145,382.0
150,6430.0
155,351.0
160,351.0
165,1707.0
170,605.0
175,605.0
180,326.0
185,326.0
190,311.0
195,311.0
200,250.0
205,326.0
210,326.0
215,385.0
220,385.0
225,340.0
230,340.0
235,323.0
240,635.0
245,
