Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,388.7166666666,414.0,0.0,0.0,4657881.0,447.0,1
10,2029.5666666666,394.0,8.0,0.0,4687618.0,306.0,1
15,2042.5333333332999,272.0,5.0,0.0,7463593.0,425.0,1
20,8878.2,415.0,147.0,87.0,15361775.0,2323.0,1
25,12703.283333329999,531.0,295.0,267.0,22170728.0,1051.0,1
30,22254.9,609.0,411.0,441.0,22170728.0,1051.0,1
35,26097.23333333,665.0,478.0,520.0,41140582.0,6975.0,1
40,28783.683333330002,707.0,622.0,671.0,27915336.0,777.0,1
45,37142.95,740.0,646.0,693.0,27915336.0,777.0,1
50,37142.95,766.0,682.0,724.0,27915336.0,777.0,1
55,37142.95,787.0,711.0,749.0,35298501.0,1008.0,1
60,43966.25,805.0,914.0,953.0,35125499.0,878.0,1
65,44995.483333330005,854.0,994.0,1000.0,35125499.0,878.0,1
70,43354.63333333,906.0,1000.0,1000.0,40676206.0,9874.0,1
75,45897.18333333,987.0,1000.0,1000.0,31791295.0,660.0,1
80,43100.6,1000.0,1000.0,1000.0,31791295.0,660.0,1
85,39275.51666666,1000.0,1000.0,1000.0,42048417.0,926.0,1
90,33624.9,1000.0,1000.0,1000.0,34750436.0,926.0,1
95,31849.816666659997,1000.0,1000.0,1000.0,34750436.0,926.0,1
100,29184.36666666,1000.0,1000.0,1000.0,37244681.0,8858.0,1
105,21385.1,1000.0,1000.0,1000.0,37244681.0,8858.0,1
110,21385.1,1000.0,1000.0,1000.0,16057760.0,545.0,1
115,25617.03333333,1000.0,1000.0,1000.0,13432514.0,1549.0,1
120,26363.78333333,1000.0,1000.0,1000.0,25181362.0,2424.0,1
125,30742.41666666,1000.0,1000.0,1000.0,21176732.0,677.0,1
130,36199.18333333,1000.0,1000.0,1000.0,33712880.0,1098.0,1
135,39363.38333333,1000.0,1000.0,1000.0,43818418.0,1175.0,1
140,41132.81666666,1000.0,1000.0,1000.0,43818418.0,1175.0,1
145,41132.81666666,1000.0,1000.0,1000.0,34155102.0,936.0,1
150,43442.26666666,1000.0,1000.0,1000.0,34155102.0,936.0,1
155,41375.01666666,1000.0,1000.0,1000.0,41190816.0,7222.0,1
160,43948.01666666,1000.0,1000.0,1000.0,45880520.0,1108.0,1
165,43388.01666666,1000.0,1000.0,1000.0,45880520.0,1108.0,1
170,43388.01666666,1000.0,1000.0,1000.0,46159373.0,12473.0,1
175,40419.966666659995,1000.0,1000.0,1000.0,9059291.0,405.0,1
180,39917.4,1000.0,1000.0,1000.0,17262874.0,2464.0,1
185,39747.78333333,1000.0,1000.0,1000.0,19675410.0,730.0,1
190,40311.81666666,1000.0,1000.0,1000.0,32333932.0,1039.0,1
195,40006.2,1000.0,1000.0,1000.0,42709567.0,1109.0,1
200,40427.2,1000.0,1000.0,1000.0,52639997.0,1806.0,1
205,46299.3,1000.0,1000.0,1000.0,35651907.0,2493.0,1
210,45974.9,1000.0,1000.0,1000.0,56539179.0,1219.0,1
215,51595.25,1000.0,1000.0,1000.0,56539179.0,1219.0,1
220,49001.25,1000.0,1000.0,1000.0,62731220.0,6475.0,1
225,49621.25,1000.0,1000.0,1000.0,62731220.0,6475.0,1
230,49621.25,1000.0,1000.0,1000.0,62731220.0,6475.0,1
235,48357.366666660004,1000.0,1000.0,1000.0,64333323.0,2238.0,1
240,45559.26666666,1000.0,1000.0,1000.0,10636773.0,571.0,1
245,,,,,10636773.0,571.0,0
250,,,,,,,0
