Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,859.0
5,94.0
10,94.0
15,2373.0
20,736.0
25,3491.0
30,609.0
35,609.0
40,389.0
45,399.0
50,399.0
55,399.0
60,471.0
65,471.0
70,548.0
75,630.0
80,630.0
85,473.0
90,473.0
95,473.0
100,10648.0
105,407.0
110,1270.0
115,1721.0
120,1721.0
125,438.0
130,438.0
135,465.0
140,465.0
145,465.0
150,483.0
155,483.0
160,483.0
165,418.0
170,826.0
175,975.0
180,1578.0
185,1578.0
190,9416.0
195,556.0
200,556.0
205,577.0
210,577.0
215,9360.0
220,9360.0
225,503.0
230,1032.0
235,1032.0
240,1032.0
245,
