Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,563169.0
15,1186487.0
20,1190213.0
25,13105700.0
30,22276376.0
35,47142522.0
40,53069503.0
45,53069503.0
50,10911902.0
55,28160930.0
60,28160930.0
65,33812232.0
70,24267282.0
75,24267282.0
80,24267282.0
85,26101899.0
90,26101899.0
95,23743948.0
100,23743948.0
105,23743948.0
110,32181947.0
115,32181947.0
120,5952002.0
125,15344086.0
130,25567034.0
135,36803488.0
140,27746441.0
145,38618924.0
150,37619443.0
155,37619443.0
160,38674286.0
165,38674286.0
170,46203082.0
175,46203082.0
180,46203082.0
185,46203082.0
190,46203082.0
195,46203082.0
200,46203082.0
205,46203082.0
210,46203082.0
215,46203082.0
220,9358962.0
225,16498009.0
230,22435059.0
235,22088115.0
240,
