Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,471.0
5,14.0
10,290.0
15,90.0
20,72.0
25,832.0
30,784.0
35,845.0
40,1391.0
45,1391.0
50,258.0
55,1109.0
60,1109.0
65,506.0
70,469.0
75,469.0
80,469.0
85,427.0
90,427.0
95,408.0
100,408.0
105,408.0
110,7688.0
115,7688.0
120,274.0
125,664.0
130,805.0
135,2405.0
140,2369.0
145,7479.0
150,498.0
155,498.0
160,562.0
165,562.0
170,758.0
175,758.0
180,758.0
185,758.0
190,758.0
195,758.0
200,758.0
205,758.0
210,758.0
215,758.0
220,462.0
225,285.0
230,357.0
235,855.0
240,
