,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737489330000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7507.0,0.0,6887.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489335000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.0,3627000.0,1442.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,297000.0,1035.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489345000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,313000.0,1001.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,593000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489355000,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,862.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489360000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,862.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489365000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,39640000.0,1944.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489370000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,9.0,77.0,64.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489375000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,60534000.0,375.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,178776000.0,120.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489385000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,180.0,126.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489390000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,102.0,245.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,218412000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489400000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,77.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489405000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,73701000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6003000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489415000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,16155000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489425000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489430000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,26135.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489435000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,258.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2565000.0,129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
