Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,51.0
5,16.0
10,303.0
15,192.0
20,252.0
25,751.0
30,681.0
35,681.0
40,415.0
45,415.0
50,415.0
55,455.0
60,642.0
65,642.0
70,589.0
75,442.0
80,442.0
85,531.0
90,531.0
95,538.0
100,748.0
105,748.0
110,706.0
115,708.0
120,742.0
125,742.0
130,1002.0
135,1002.0
140,517.0
145,517.0
150,643.0
155,643.0
160,491.0
165,491.0
170,462.0
175,411.0
180,913.0
185,913.0
190,482.0
195,482.0
200,387.0
205,387.0
210,432.0
215,432.0
220,282.0
225,282.0
230,345.0
235,345.0
240,
