Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,1345903.0
15,1786967.0
20,1793609.0
25,10257792.0
30,17234843.0
35,29380749.0
40,29380749.0
45,7888835.0
50,7888835.0
55,7888835.0
60,13440287.0
65,11378796.0
70,11378796.0
75,11378796.0
80,7311096.0
85,7311096.0
90,17075288.0
95,16986764.0
100,24800298.0
105,24800298.0
110,16337894.0
115,21744749.0
120,21744749.0
125,20170139.0
130,20170139.0
135,29649901.0
140,25798742.0
145,25798742.0
150,25100117.0
155,25100117.0
160,23966219.0
165,23966219.0
170,32655858.0
175,13788462.0
180,24154404.0
185,12447211.0
190,12447211.0
195,25488037.0
200,25488037.0
205,22178455.0
210,22178455.0
215,24303642.0
220,26843979.0
225,26843979.0
230,19881424.0
235,19881424.0
240,
