Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,18.0
5,21.0
10,152.0
15,159.0
20,155.0
25,675.0
30,2170.0
35,1139.0
40,1139.0
45,262.0
50,262.0
55,262.0
60,14049.0
65,459.0
70,459.0
75,459.0
80,253.0
85,253.0
90,616.0
95,651.0
100,638.0
105,638.0
110,424.0
115,973.0
120,973.0
125,505.0
130,505.0
135,9260.0
140,729.0
145,729.0
150,650.0
155,650.0
160,528.0
165,528.0
170,7869.0
175,384.0
180,6312.0
185,2176.0
190,2176.0
195,768.0
200,768.0
205,445.0
210,445.0
215,576.0
220,622.0
225,622.0
230,566.0
235,566.0
240,
