Timestamp,flink_jobmanager_job_lastCheckpointSize
0,689444.0
5,4598118.0
10,6724257.0
15,18418392.0
20,16628849.0
25,19448234.0
30,46280545.0
35,36125004.0
40,41719891.0
45,41719891.0
50,41719891.0
55,44819824.0
60,44819824.0
65,40891661.0
70,42196566.0
75,42196566.0
80,40884695.0
85,40884695.0
90,40995722.0
95,40995722.0
100,40995722.0
105,13691036.0
110,28233300.0
115,28233300.0
120,28623992.0
125,28623992.0
130,26549805.0
135,26549805.0
140,14360431.0
145,14360431.0
150,26064703.0
155,19692778.0
160,19692778.0
165,22190077.0
170,18599557.0
175,16691846.0
180,16691846.0
185,16691846.0
190,7942171.0
195,7942171.0
200,12759143.0
205,12759143.0
210,21155331.0
215,21155331.0
220,12516890.0
225,18220242.0
230,27590524.0
235,22846029.0
240,22846029.0
245,
