Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,18.0
10,249.0
15,109.0
20,130.0
25,184.0
30,914.0
35,914.0
40,314.0
45,1241.0
50,741.0
55,562.0
60,562.0
65,296.0
70,1228.0
75,1228.0
80,409.0
85,590.0
90,590.0
95,10170.0
100,730.0
105,730.0
110,815.0
115,815.0
120,6052.0
125,6052.0
130,562.0
135,792.0
140,1173.0
145,1660.0
150,1789.0
155,2182.0
160,2182.0
165,721.0
170,721.0
175,6401.0
180,6401.0
185,6401.0
190,322.0
195,1309.0
200,1671.0
205,1682.0
210,1901.0
215,2262.0
220,940.0
225,1035.0
230,1272.0
235,1272.0
240,8438.0
245,
