Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,285654.0
15,978553.0
20,1601242.0
25,2175906.0
30,35553117.0
35,35553117.0
40,10241114.0
45,16489525.0
50,21278508.0
55,15545980.0
60,15545980.0
65,17207892.0
70,35484055.0
75,35484055.0
80,27539770.0
85,36679608.0
90,36679608.0
95,34387773.0
100,42989294.0
105,42989294.0
110,42210108.0
115,42210108.0
120,47559066.0
125,47559066.0
130,37437523.0
135,16406941.0
140,27621385.0
145,38187374.0
150,37073802.0
155,46156403.0
160,46156403.0
165,44229436.0
170,44229436.0
175,51083243.0
180,51083243.0
185,51083243.0
190,13388590.0
195,17000005.0
200,28101144.0
205,29691655.0
210,40626929.0
215,38313894.0
220,47720148.0
225,61519965.0
230,54886716.0
235,54886716.0
240,66160466.0
245,
