Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,436.0
5,15.0
10,339.0
15,159.0
20,131.0
25,754.0
30,899.0
35,899.0
40,7437.0
45,349.0
50,349.0
55,508.0
60,508.0
65,508.0
70,507.0
75,507.0
80,507.0
85,443.0
90,443.0
95,331.0
100,331.0
105,749.0
110,1373.0
115,1963.0
120,1963.0
125,449.0
130,449.0
135,667.0
140,667.0
145,719.0
150,749.0
155,749.0
160,900.0
165,900.0
170,755.0
175,755.0
180,755.0
185,544.0
190,544.0
195,544.0
200,544.0
205,544.0
210,544.0
215,544.0
220,506.0
225,551.0
230,598.0
235,683.0
240,683.0
245,
