Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,313981.0
15,1396367.0
20,1667344.0
25,12475955.0
30,19881195.0
35,19881195.0
40,32298280.0
45,10925459.0
50,10925459.0
55,17455124.0
60,17455124.0
65,17455124.0
70,16382213.0
75,16382213.0
80,16382213.0
85,16478307.0
90,16478307.0
95,14218970.0
100,14218970.0
105,6966075.0
110,14239029.0
115,24798926.0
120,24798926.0
125,27577755.0
130,27577755.0
135,32021966.0
140,32021966.0
145,30975397.0
150,27779633.0
155,27779633.0
160,35886722.0
165,35886722.0
170,39584006.0
175,39584006.0
180,39584006.0
185,10807104.0
190,10807104.0
195,10807104.0
200,10807104.0
205,10807104.0
210,10807104.0
215,10807104.0
220,17995773.0
225,23842335.0
230,26300007.0
235,30908541.0
240,30908541.0
245,
