,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737229715000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229725000,1.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229730000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229735000,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,10.0,1.0,712.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229745000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229750000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4041000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4086000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229770000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3213000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229780000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5103000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229790000,2.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,10.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229795000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229800000,1.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229810000,9.0,21.0,1.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,79469.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229815000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229820000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229825000,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,210.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229830000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,8.0,0.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229835000,1.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229840000,,,,,,,,,,,,,,,
