Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,13.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,218555.0,282.0,1
15,160.6166666666,0.0,0.0,0.0,1171063.0,248.0,1
20,512.7666666666,0.0,0.0,0.0,1669663.0,116.0,1
25,512.7666666666,0.0,0.0,0.0,19030106.0,1151.0,1
30,8726.133333329999,0.0,45.0,0.0,19030106.0,1151.0,1
35,17519.733333329998,152.0,157.0,10.0,19030106.0,1151.0,1
40,17519.733333329998,273.0,278.0,133.0,13955330.0,2222.0,1
45,19493.95,363.0,500.0,348.0,14549149.0,634.0,1
50,23285.9,434.0,555.0,421.0,24214172.0,906.0,1
55,29304.35,490.0,583.0,509.0,18425201.0,616.0,1
60,33357.36666666,536.0,609.0,549.0,13804503.0,380.0,1
65,33357.36666666,575.0,641.0,632.0,38468605.0,1350.0,1
70,45997.0,715.0,790.0,800.0,38468605.0,1350.0,1
75,46851.45,793.0,871.0,877.0,38468605.0,1350.0,1
80,46499.3,871.0,954.0,960.0,25439934.0,540.0,1
85,53739.21666666,954.0,1000.0,1000.0,25439934.0,540.0,1
90,48863.13333333,994.0,1000.0,1000.0,25439934.0,540.0,1
95,40069.53333333,999.0,1000.0,1000.0,31728696.0,588.0,1
100,41419.85,999.0,1000.0,1000.0,36543172.0,788.0,1
105,46362.33333333,1000.0,1000.0,1000.0,36543172.0,788.0,1
110,42570.38333333,1000.0,1000.0,1000.0,30803821.0,8693.0,1
115,37323.5,1000.0,1000.0,1000.0,30803821.0,8693.0,1
120,33270.483333330005,1000.0,1000.0,1000.0,7274418.0,336.0,1
125,36260.31666666,1000.0,1000.0,1000.0,14226778.0,2353.0,1
130,31290.61666666,1000.0,1000.0,1000.0,24021674.0,2611.0,1
135,36598.6,1000.0,1000.0,1000.0,34216258.0,2927.0,1
140,42172.56666666,1000.0,1000.0,1000.0,36094415.0,900.0,1
145,40581.95,1000.0,1000.0,1000.0,47918702.0,1074.0,1
150,44317.6,1000.0,1000.0,1000.0,57062816.0,1083.0,1
155,49875.233333330005,1000.0,1000.0,1000.0,66377809.0,1601.0,1
160,54974.016666660005,1000.0,1000.0,1000.0,66377809.0,1601.0,1
165,51788.08333333,1000.0,1000.0,1000.0,52160997.0,885.0,1
170,53709.88333333,1000.0,1000.0,1000.0,52160997.0,885.0,1
175,56352.516666660005,1000.0,1000.0,1000.0,53470576.0,7714.0,1
180,56352.516666660005,1000.0,1000.0,1000.0,53470576.0,7714.0,1
185,53937.0,1000.0,1000.0,1000.0,53470576.0,7714.0,1
190,46267.06666666,1000.0,1000.0,1000.0,64918232.0,14161.0,1
195,39986.86666666,1000.0,1000.0,1000.0,14418556.0,440.0,1
200,38858.38333333,1000.0,1000.0,1000.0,18990627.0,952.0,1
205,39995.41666666,1000.0,1000.0,1000.0,29711139.0,1258.0,1
210,38967.86666666,1000.0,1000.0,1000.0,30440727.0,1693.0,1
215,39600.88333333,1000.0,1000.0,1000.0,41435739.0,2494.0,1
220,39156.95,1000.0,1000.0,1000.0,38377035.0,2651.0,1
225,42497.7,1000.0,1000.0,1000.0,47005078.0,1000.0,1
230,48621.83333333,1000.0,1000.0,1000.0,58246464.0,1208.0,1
235,50286.13333333,1000.0,1000.0,1000.0,58246464.0,1208.0,1
240,52352.71666666,1000.0,1000.0,1000.0,58246464.0,1208.0,1
245,,,,,,,0
