,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737499560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499565000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,4427000.0,1501.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,375000.0,1044.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499575000,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,5.0,256000.0,1002.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499580000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,778000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499585000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,256000.0,637.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499590000,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499595000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,167730000.0,1261.0,15.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499600000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,13680000.0,1261.0,15.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499605000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2547000.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499610000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,380.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499615000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,21.0,53.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,53.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499625000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,6435.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499630000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,19845000.0,85.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2340000.0,585.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,585.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499645000,7.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,2.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499650000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499655000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5580000.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,391.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
