Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,801412.0,2867.0,1
10,563.0666666666,761.0,0.0,0.0,6064120.0,892.0,1
15,2074.9833333333,881.0,443.0,283.0,6651894.0,1082.0,1
20,4278.5,819.0,451.0,333.0,7729955.0,2553.0,1
25,6405.116666670001,865.0,581.0,489.0,15509358.0,1253.0,1
30,14623.716666659999,892.0,627.0,558.0,15509358.0,1253.0,1
35,14623.716666659999,910.0,689.0,632.0,15509358.0,1253.0,1
40,14623.716666659999,923.0,734.0,684.0,24858374.0,14455.0,1
45,15477.68333333,933.0,1000.0,978.0,11473984.0,1031.0,1
50,19808.9,940.0,996.0,966.0,16327887.0,1354.0,1
55,21738.33333333,946.0,991.0,965.0,16327887.0,1354.0,1
60,21738.33333333,951.0,991.0,968.0,16327887.0,1354.0,1
65,21738.33333333,955.0,992.0,971.0,18762084.0,894.0,1
70,23294.75,975.0,1000.0,1000.0,18097424.0,1076.0,1
75,25771.383333330003,975.0,1000.0,1000.0,18097424.0,1076.0,1
80,23567.86666666,1000.0,1000.0,1000.0,12578534.0,11178.0,1
85,21484.11666666,1000.0,1000.0,1000.0,5544735.0,657.0,1
90,18903.58333333,1000.0,1000.0,1000.0,5544735.0,657.0,1
95,19090.38333333,1000.0,1000.0,1000.0,12708391.0,754.0,1
100,19966.28333333,1000.0,1000.0,1000.0,4151339.0,463.0,1
105,23372.3,1000.0,1000.0,1000.0,15022854.0,1379.0,1
110,25281.383333330003,1000.0,1000.0,1000.0,24304543.0,4483.0,1
115,24291.16666666,1000.0,1000.0,1000.0,26730391.0,1455.0,1
120,28710.86666666,1000.0,1000.0,1000.0,26730391.0,1455.0,1
125,28710.86666666,1000.0,1000.0,1000.0,22674428.0,930.0,1
130,29732.566666659997,1000.0,1000.0,1000.0,28554245.0,1753.0,1
135,28480.0,1000.0,1000.0,1000.0,28554245.0,1753.0,1
140,28480.0,1000.0,1000.0,1000.0,23206774.0,1058.0,1
145,31663.15,1000.0,1000.0,1000.0,23206774.0,1058.0,1
150,28930.7,1000.0,1000.0,1000.0,23206774.0,1058.0,1
155,28743.9,1000.0,1000.0,1000.0,15531132.0,778.0,1
160,31011.1,1000.0,1000.0,1000.0,15531132.0,778.0,1
165,27639.66666666,1000.0,1000.0,1000.0,15901280.0,8954.0,1
170,21739.816666659997,1000.0,1000.0,1000.0,12066723.0,753.0,1
175,23965.15,1000.0,1000.0,1000.0,14882265.0,1854.0,1
180,23891.4,1000.0,1000.0,1000.0,18245525.0,1157.0,1
185,29249.083333330003,1000.0,1000.0,1000.0,28471958.0,1454.0,1
190,31758.316666659997,1000.0,1000.0,1000.0,36622697.0,1852.0,1
195,34913.3,1000.0,1000.0,1000.0,36622697.0,1852.0,1
200,35142.45,1000.0,1000.0,1000.0,39220282.0,1509.0,1
205,34674.08333333,1000.0,1000.0,1000.0,39220282.0,1509.0,1
210,34990.76666666,1000.0,1000.0,1000.0,39220282.0,1509.0,1
215,34990.76666666,1000.0,1000.0,1000.0,30513450.0,1854.0,1
220,34744.51666666,1000.0,1000.0,1000.0,29587446.0,1053.0,1
225,36955.4,1000.0,1000.0,1000.0,29587446.0,1053.0,1
230,36614.95,1000.0,1000.0,1000.0,34920524.0,7755.0,1
235,34093.85,1000.0,1000.0,1000.0,34920524.0,7755.0,1
240,,,,,34920524.0,7755.0,0
245,,,,,,,0
