,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737204080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204085000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,341.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204090000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13275000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204105000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6048000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204115000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,28.0,408.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3096000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204125000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204130000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2691000.0,1065.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204135000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5580000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204140000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204145000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,8.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204150000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204155000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,6102000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204160000,9.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,13.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,11187000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204175000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,7.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,20907000.0,2418.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204185000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2418.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204190000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,374.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,374.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737204200000,,,,,,,,,,,,,,,
