Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,10868178.0
20,15506467.0
25,15506467.0
30,3563706.0
35,10983169.0
40,10983169.0
45,10385003.0
50,7374930.0
55,7374930.0
60,7134523.0
65,7134523.0
70,7134523.0
75,20770615.0
80,20770615.0
85,17136787.0
90,17136787.0
95,17136787.0
100,8890991.0
105,9840537.0
110,9840537.0
115,15870133.0
120,15870133.0
125,4458713.0
130,4458713.0
135,16236473.0
140,16236473.0
145,14497056.0
150,14497056.0
155,6534938.0
160,6534938.0
165,15619948.0
170,15230031.0
175,11018055.0
180,11018055.0
185,20259403.0
190,20259403.0
195,17196844.0
200,17196844.0
205,8248819.0
210,8248819.0
215,18150626.0
220,18150626.0
225,6697325.0
230,6697325.0
235,3994185.0
240,10579346.0
245,10579346.0
250,4976.0
255,
275,-1.0
280,8347732.0
285,16734254.0
290,29740050.0
295,12250911.0
300,20170940.0
305,25459025.0
310,6218354.0
315,14867105.0
320,14867105.0
325,22003752.0
330,5542444.0
335,13437045.0
340,19085015.0
345,4972634.0
350,11687515.0
355,17523689.0
360,5840985.0
365,11543286.0
370,16793950.0
375,16793950.0
380,18443701.0
385,26578040.0
390,14346846.0
395,19787843.0
400,27159389.0
405,22290654.0
410,6265178.0
415,14112574.0
420,22919567.0
425,14402834.0
430,22298023.0
435,32868179.0
440,11000419.0
445,29484907.0
450,37911293.0
455,16373561.0
460,21505156.0
465,33094398.0
470,11247689.0
475,11247689.0
480,19276143.0
485,35653977.0
490,16206644.0
495,36188079.0
500,35145043.0
505,15357416.0
510,26529873.0
515,28023652.0
520,7188.0
525,
545,-1.0
550,16446740.0
555,29912293.0
560,44782698.0
565,13755026.0
570,24609507.0
575,29568601.0
580,22660220.0
585,30426350.0
590,52281222.0
595,47391402.0
600,27070432.0
605,55387568.0
610,44604068.0
615,28741631.0
620,44694067.0
625,59764897.0
630,21282947.0
635,33487892.0
640,42589996.0
645,16959665.0
650,33226401.0
655,51976864.0
660,20349458.0
665,20349458.0
670,40603678.0
675,36580972.0
680,24254013.0
685,48060904.0
690,40985080.0
695,28007515.0
700,39947116.0
705,52861644.0
710,33164788.0
715,55408711.0
720,70679811.0
725,16476799.0
730,24101109.0
735,40356758.0
740,33984785.0
745,28205803.0
750,46091662.0
755,45370826.0
760,22500551.0
765,49477115.0
770,51159920.0
775,39397479.0
780,53848388.0
785,62278009.0
790,11612.0
795,
815,-1.0
820,2020914.0
