,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737534605000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,182.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534610000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534615000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534620000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534625000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,90.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534630000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,90.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534635000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,90.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534640000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534645000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534650000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534655000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534660000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534665000,,,,,,,,,,,,,,,
1737534685000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,168264000.0,24270000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13734000.0,24270000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534695000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,16209000.0,242680000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534700000,,,,,,,,,,,,,,,
1737534720000,7.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,7.0,132.0,902.0,5360.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534725000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,107388000.0,4068.0,880.0,-9.223372036854775e+18,-9.223372036854775e+18
1737534730000,,,,,,,,,,,,,,,
