Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,213319.0
15,1511064.0
20,1511064.0
25,11388076.0
30,11388076.0
35,11388076.0
40,11388076.0
45,11388076.0
50,11388076.0
55,11388076.0
60,11388076.0
65,11388076.0
70,25872078.0
75,25872078.0
80,22191280.0
85,22191280.0
90,22191280.0
95,22191280.0
100,22191280.0
105,23969519.0
110,23969519.0
115,23969519.0
120,23969519.0
125,23969519.0
130,23969519.0
135,23969519.0
140,23969519.0
145,23969519.0
150,27657366.0
155,24758997.0
160,24758997.0
165,24758997.0
170,24758997.0
175,24758997.0
180,24758997.0
185,24758997.0
190,24758997.0
195,24758997.0
200,24758997.0
205,24758997.0
210,24758997.0
215,21255322.0
220,13258886.0
225,13258886.0
230,13258886.0
235,
