Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,17.0
5,15.0
10,242.0
15,133.0
20,99.0
25,484.0
30,484.0
35,484.0
40,484.0
45,484.0
50,484.0
55,484.0
60,484.0
65,484.0
70,686.0
75,686.0
80,574.0
85,574.0
90,574.0
95,574.0
100,574.0
105,832.0
110,832.0
115,832.0
120,832.0
125,832.0
130,832.0
135,832.0
140,832.0
145,832.0
150,729.0
155,600.0
160,600.0
165,600.0
170,600.0
175,600.0
180,600.0
185,600.0
190,600.0
195,600.0
200,600.0
205,600.0
210,600.0
215,2038.0
220,446.0
225,446.0
230,446.0
235,
