Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,3629508.0
10,5997332.0
15,8857517.0
20,20959299.0
25,27915338.0
30,27915338.0
35,13396706.0
40,13396706.0
45,22630338.0
50,20955244.0
55,20955244.0
60,20955244.0
65,26075256.0
70,28926480.0
75,28926480.0
80,24018078.0
85,19325586.0
90,19325586.0
95,19325586.0
100,24668026.0
105,12471012.0
110,7910447.0
115,15058060.0
120,30732820.0
125,31615903.0
130,24863796.0
135,24863796.0
140,30979629.0
145,30979629.0
150,30979629.0
155,35514258.0
160,32460015.0
165,32460015.0
170,32460015.0
175,42919237.0
180,12818372.0
185,12818372.0
190,14754015.0
195,24423400.0
200,27425021.0
205,27425021.0
210,27425021.0
215,33456146.0
220,30055536.0
225,30055536.0
230,29162178.0
235,29162178.0
240,42047174.0
245,
