Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1989.0
10,2187.0
15,2287.0
20,1587.0
25,1422.0
30,1422.0
35,1194.0
40,1194.0
45,1647.0
50,1333.0
55,1333.0
60,1333.0
65,1553.0
70,1591.0
75,1591.0
80,13103.0
85,1136.0
90,1136.0
95,1136.0
100,10289.0
105,672.0
110,762.0
115,1620.0
120,1585.0
125,2787.0
130,1385.0
135,1385.0
140,1584.0
145,1584.0
150,1584.0
155,1647.0
160,1875.0
165,1875.0
170,1875.0
175,3354.0
180,965.0
185,965.0
190,885.0
195,1824.0
200,1552.0
205,1552.0
210,1552.0
215,1555.0
220,1457.0
225,1457.0
230,9389.0
235,9389.0
240,8791.0
245,
