Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1502512.0
20,1910454.0
25,6532311.0
30,11977631.0
35,21516542.0
40,29017506.0
45,26350441.0
50,19424111.0
55,25061994.0
60,25061994.0
65,16349703.0
70,16349703.0
75,16349703.0
80,26703394.0
85,14436945.0
90,14436945.0
95,14436945.0
100,14770425.0
105,14770425.0
110,14770425.0
115,11511462.0
120,15604191.0
125,14142927.0
130,25161601.0
135,34407191.0
140,45626341.0
145,36496527.0
150,32458136.0
155,32458136.0
160,32458136.0
165,27474683.0
170,27474683.0
175,27474683.0
180,35285375.0
185,35285375.0
190,42688212.0
195,12503980.0
200,17343733.0
205,28441684.0
210,39892721.0
215,47866408.0
220,34120662.0
225,34120662.0
230,34120662.0
235,41212486.0
240,41212486.0
245,
