Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,1015.0
5,16.0
10,18.0
15,147.0
20,162.0
25,916.0
30,1815.0
35,1146.0
40,1286.0
45,1318.0
50,1259.0
55,1616.0
60,1616.0
65,894.0
70,894.0
75,894.0
80,1215.0
85,760.0
90,760.0
95,760.0
100,691.0
105,691.0
110,691.0
115,2921.0
120,719.0
125,949.0
130,1152.0
135,1846.0
140,4315.0
145,1698.0
150,1053.0
155,1053.0
160,1053.0
165,1204.0
170,1204.0
175,1204.0
180,9340.0
185,9340.0
190,1753.0
195,532.0
200,918.0
205,2272.0
210,1389.0
215,1745.0
220,1418.0
225,1418.0
230,1418.0
235,1756.0
240,1756.0
245,
