Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,1015.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,22637.0,18.0,1
15,110.6833333333,0.0,0.0,0.0,1502512.0,147.0,1
20,373.9833333333,0.0,0.0,0.0,1910454.0,162.0,1
25,592.45,6.0,0.0,0.0,6532311.0,916.0,1
30,3590.21666667,95.0,0.0,42.0,11977631.0,1815.0,1
35,6221.35,227.0,103.0,162.0,21516542.0,1146.0,1
40,9573.48333333,333.0,216.0,251.0,29017506.0,1286.0,1
45,16174.9,413.0,361.0,359.0,26350441.0,1318.0,1
50,17830.15,479.0,438.0,426.0,19424111.0,1259.0,1
55,22862.016666659998,531.0,472.0,460.0,25061994.0,1616.0,1
60,27471.25,574.0,524.0,505.0,25061994.0,1616.0,1
65,28709.03333333,609.0,560.0,542.0,16349703.0,894.0,1
70,31492.46666666,704.0,700.0,682.0,16349703.0,894.0,1
75,34761.61666666,784.0,772.0,751.0,16349703.0,894.0,1
80,34498.31666666,860.0,856.0,834.0,26703394.0,1215.0,1
85,35794.95,941.0,1000.0,1000.0,14436945.0,760.0,1
90,36733.8,986.0,1000.0,1000.0,14436945.0,760.0,1
95,34102.66666666,995.0,1000.0,1000.0,14436945.0,760.0,1
100,30750.53333333,998.0,1000.0,1000.0,14770425.0,691.0,1
105,28035.55,1000.0,1000.0,1000.0,14770425.0,691.0,1
110,28444.23333333,1000.0,1000.0,1000.0,14770425.0,691.0,1
115,23412.36666666,1000.0,1000.0,1000.0,11511462.0,2921.0,1
120,19409.266666659998,1000.0,1000.0,1000.0,15604191.0,719.0,1
125,22195.9,1000.0,1000.0,1000.0,14142927.0,949.0,1
130,24777.266666659998,1000.0,1000.0,1000.0,25161601.0,1152.0,1
135,27443.98333333,1000.0,1000.0,1000.0,34407191.0,1846.0,1
140,32201.96666666,1000.0,1000.0,1000.0,45626341.0,4315.0,1
145,33548.58333333,1000.0,1000.0,1000.0,36496527.0,1698.0,1
150,33835.05,1000.0,1000.0,1000.0,32458136.0,1053.0,1
155,37134.26666666,1000.0,1000.0,1000.0,32458136.0,1053.0,1
160,39655.33333333,1000.0,1000.0,1000.0,32458136.0,1053.0,1
165,36227.41666666,1000.0,1000.0,1000.0,27474683.0,1204.0,1
170,37202.95,1000.0,1000.0,1000.0,27474683.0,1204.0,1
175,39592.81666666,1000.0,1000.0,1000.0,27474683.0,1204.0,1
180,38986.68333333,1000.0,986.0,1000.0,35285375.0,9340.0,1
185,35614.15,1000.0,1000.0,1000.0,35285375.0,9340.0,1
190,30249.35,1000.0,1000.0,1000.0,42688212.0,1753.0,1
195,26583.35,1000.0,1000.0,1000.0,12503980.0,532.0,1
200,25700.383333330003,1000.0,1000.0,1000.0,17343733.0,918.0,1
205,27119.516666659998,1000.0,1000.0,1000.0,28441684.0,2272.0,1
210,28683.6,999.0,1000.0,1000.0,39892721.0,1389.0,1
215,30946.266666659998,999.0,1000.0,1000.0,47866408.0,1745.0,1
220,32688.36666666,998.0,1000.0,1000.0,34120662.0,1418.0,1
225,33613.31666666,998.0,1000.0,1000.0,34120662.0,1418.0,1
230,36216.88333333,998.0,1000.0,1000.0,34120662.0,1418.0,1
235,33827.01666666,998.0,1000.0,1000.0,41212486.0,1756.0,1
240,,,,,41212486.0,1756.0,0
245,,,,,,,0
