Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,18.0
5,17.0
10,262.0
15,130.0
20,365.0
25,1512.0
30,616.0
35,839.0
40,2494.0
45,2494.0
50,672.0
55,672.0
60,672.0
65,573.0
70,573.0
75,573.0
80,646.0
85,646.0
90,646.0
95,607.0
100,607.0
105,668.0
110,668.0
115,361.0
120,849.0
125,760.0
130,923.0
135,1920.0
140,1920.0
145,556.0
150,556.0
155,601.0
160,658.0
165,458.0
170,458.0
175,458.0
180,8695.0
185,8695.0
190,293.0
195,1307.0
200,1546.0
205,1998.0
210,406.0
215,406.0
220,461.0
225,484.0
230,6846.0
235,702.0
240,702.0
245,
