Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,325372.0
15,1523404.0
20,5861748.0
25,17581352.0
30,24388812.0
35,30904481.0
40,24794630.0
45,24794630.0
50,15456732.0
55,15456732.0
60,15456732.0
65,33210982.0
70,33210982.0
75,33210982.0
80,36618230.0
85,36618230.0
90,36618230.0
95,40778310.0
100,40778310.0
105,45353602.0
110,45353602.0
115,8093347.0
120,16325829.0
125,25910788.0
130,26504250.0
135,36736254.0
140,36736254.0
145,40340631.0
150,40340631.0
155,36651494.0
160,35879884.0
165,34955551.0
170,34955551.0
175,34955551.0
180,45122644.0
185,45122644.0
190,8252936.0
195,17012801.0
200,27308272.0
205,30858095.0
210,33360949.0
215,33360949.0
220,35035048.0
225,37950838.0
230,31943263.0
235,36867011.0
240,36867011.0
245,
