Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,64397.0
15,1332471.0
20,1332471.0
25,4975045.0
30,10669601.0
35,10669601.0
40,22299772.0
45,22299772.0
50,22299772.0
55,13846600.0
60,13846600.0
65,13846600.0
70,11715655.0
75,20423458.0
80,20423458.0
85,29588256.0
90,29588256.0
95,29233499.0
100,17744004.0
105,17744004.0
110,26397455.0
115,11022246.0
120,11037278.0
125,11037278.0
130,15671107.0
135,15671107.0
140,13780619.0
145,13780619.0
150,24949617.0
155,24949617.0
160,27537901.0
165,16229408.0
170,16229408.0
175,20809738.0
180,12282513.0
185,13011637.0
190,13011637.0
195,13999434.0
200,16366101.0
205,16366101.0
210,14883327.0
215,14883327.0
220,15032008.0
225,15032008.0
230,16855498.0
235,16855498.0
240,16855498.0
245,16855498.0
250,
