Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,400.0
5,16.0
10,206.0
15,117.0
20,91.0
25,454.0
30,828.0
35,828.0
40,379.0
45,379.0
50,379.0
55,297.0
60,297.0
65,297.0
70,303.0
75,962.0
80,962.0
85,522.0
90,522.0
95,8160.0
100,400.0
105,400.0
110,7361.0
115,322.0
120,1604.0
125,1604.0
130,311.0
135,311.0
140,453.0
145,453.0
150,425.0
155,425.0
160,9271.0
165,371.0
170,371.0
175,3283.0
180,298.0
185,300.0
190,300.0
195,326.0
200,361.0
205,361.0
210,484.0
215,484.0
220,319.0
225,319.0
230,373.0
235,373.0
240,373.0
245,373.0
250,
