Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,65849.0
10,633848.0
15,1512710.0
20,1512710.0
25,12134722.0
30,36012837.0
35,44072649.0
40,16144550.0
45,26501314.0
50,29394736.0
55,29394736.0
60,13790203.0
65,29467556.0
70,29467556.0
75,38108618.0
80,29999758.0
85,29999758.0
90,36689550.0
95,30096357.0
100,30096357.0
105,37398990.0
110,37398990.0
115,37483363.0
120,37483363.0
125,10005943.0
130,12642333.0
135,23607355.0
140,34233254.0
145,45106434.0
150,43515386.0
155,50002306.0
160,50002306.0
165,59114247.0
170,59114247.0
175,36749214.0
180,36749214.0
185,36749214.0
190,10997373.0
195,26087225.0
200,37509745.0
205,48524881.0
210,47006059.0
215,57060141.0
220,57060141.0
225,55440464.0
230,55440464.0
235,42466802.0
240,
