Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,392.0
5,209.0
10,132.0
15,130.0
20,92.0
25,738.0
30,412.0
35,833.0
40,778.0
45,4790.0
50,471.0
55,471.0
60,292.0
65,1037.0
70,1037.0
75,547.0
80,705.0
85,705.0
90,9731.0
95,417.0
100,417.0
105,470.0
110,470.0
115,7930.0
120,7930.0
125,310.0
130,1417.0
135,1718.0
140,2084.0
145,2748.0
150,912.0
155,922.0
160,922.0
165,682.0
170,682.0
175,8577.0
180,8577.0
185,8577.0
190,304.0
195,2434.0
200,2942.0
205,855.0
210,979.0
215,874.0
220,874.0
225,669.0
230,669.0
235,8779.0
240,
