Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,53128.0
15,92946.0
20,4146359.0
25,11950791.0
30,20084448.0
35,46678145.0
40,53996687.0
45,29614414.0
50,43757249.0
55,43757249.0
60,43236722.0
65,43236722.0
70,36169936.0
75,36169936.0
80,26678748.0
85,26678748.0
90,36002740.0
95,36002740.0
100,33506489.0
105,33506489.0
110,10252808.0
115,20731791.0
120,27082286.0
125,40692370.0
130,52742398.0
135,52742398.0
140,28731481.0
145,28731481.0
150,36110820.0
155,36110820.0
160,32333782.0
165,32333782.0
170,42327237.0
175,42327237.0
180,7179985.0
185,17664288.0
190,29179166.0
195,33382272.0
200,33382272.0
205,32487884.0
210,40902705.0
215,31854987.0
220,31854987.0
225,45713900.0
230,39784785.0
235,29846408.0
240,29846408.0
245,
270,249733.0
275,27416554.0
280,33750715.0
285,39892373.0
290,31788549.0
295,47878538.0
300,42351564.0
305,46720809.0
310,40201876.0
315,40201876.0
320,47739221.0
325,38338695.0
330,37947737.0
335,26845845.0
340,39706866.0
345,41723105.0
350,26737461.0
355,37475925.0
360,37475925.0
365,40473176.0
370,27728665.0
375,37827775.0
380,39360444.0
385,32815652.0
390,51241113.0
395,46350476.0
400,28322761.0
405,50710021.0
410,43214704.0
415,29645383.0
420,29645383.0
425,47547631.0
430,41904006.0
435,36773028.0
440,46187312.0
445,46510977.0
450,47506451.0
455,60732195.0
460,45670306.0
465,28848558.0
470,34620073.0
475,39543819.0
480,35063605.0
485,34710837.0
490,36273396.0
495,26971836.0
500,39056517.0
505,47656968.0
510,33219620.0
515,
540,22080667.0
545,22080667.0
550,63303710.0
555,72424654.0
560,29542556.0
565,52360865.0
570,51039006.0
575,39855886.0
580,72583730.0
585,72583730.0
590,25797280.0
595,37221232.0
600,46332638.0
605,46332638.0
610,48977520.0
615,59824085.0
620,34092413.0
625,34092413.0
630,64739389.0
635,75627237.0
640,29918017.0
645,65137202.0
650,59345803.0
655,35484922.0
660,47606029.0
665,55260759.0
670,29589427.0
675,47974106.0
680,59572915.0
685,29034927.0
690,49751516.0
695,65997341.0
700,31673344.0
705,44662667.0
710,61723038.0
715,66916600.0
720,55825753.0
725,71162445.0
730,57120057.0
735,27584235.0
740,51889300.0
745,51889300.0
750,27119755.0
755,39171987.0
760,49006545.0
765,49006545.0
770,51353687.0
775,61415564.0
780,62663504.0
785,
810,1108793.0
815,41702558.0
820,46392803.0
825,46392803.0
830,48823895.0
835,59214135.0
