Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,400.0
15,242.0
20,984.0
25,867.0
30,912.0
35,1177.0
40,3020.0
45,804.0
50,756.0
55,756.0
60,600.0
65,600.0
70,484.0
75,484.0
80,476.0
85,476.0
90,573.0
95,573.0
100,6830.0
105,6830.0
110,306.0
115,952.0
120,894.0
125,1005.0
130,729.0
135,729.0
140,391.0
145,391.0
150,530.0
155,530.0
160,542.0
165,542.0
170,8571.0
175,8571.0
180,302.0
185,2117.0
190,2455.0
195,499.0
200,499.0
205,441.0
210,743.0
215,564.0
220,564.0
225,664.0
230,611.0
235,5854.0
240,5854.0
245,
270,99.0
275,1200.0
280,1147.0
285,1554.0
290,3038.0
295,538.0
300,2261.0
305,827.0
310,1149.0
315,1149.0
320,508.0
325,2587.0
330,592.0
335,1096.0
340,2763.0
345,477.0
350,1450.0
355,2845.0
360,2845.0
365,507.0
370,1978.0
375,3312.0
380,694.0
385,1357.0
390,3310.0
395,535.0
400,1788.0
405,742.0
410,1209.0
415,2671.0
420,2671.0
425,565.0
430,2301.0
435,468.0
440,1764.0
445,2738.0
450,2091.0
455,1985.0
460,3718.0
465,562.0
470,1167.0
475,3075.0
480,425.0
485,2740.0
490,439.0
495,2020.0
500,3735.0
505,633.0
510,1371.0
515,
540,1139.0
545,1139.0
550,2843.0
555,1867.0
560,1355.0
565,891.0
570,1108.0
575,2942.0
580,1082.0
585,1082.0
590,2030.0
595,1400.0
600,997.0
605,997.0
610,2323.0
615,1600.0
620,973.0
625,973.0
630,2568.0
635,1871.0
640,1096.0
645,832.0
650,1658.0
655,3053.0
660,2496.0
665,1712.0
670,682.0
675,2805.0
680,2189.0
685,819.0
690,1142.0
695,2884.0
700,1445.0
705,770.0
710,2839.0
715,1153.0
720,1282.0
725,956.0
730,3044.0
735,2111.0
740,787.0
745,787.0
750,2392.0
755,1702.0
760,1098.0
765,1098.0
770,2321.0
775,1451.0
780,897.0
785,
810,171.0
815,2280.0
820,879.0
825,879.0
830,2792.0
835,1147.0
840,1333.0
845,1361.0
850,1307.0
855,1779.0
860,1689.0
865,1472.0
870,1472.0
875,502.0
880,909.0
885,909.0
890,838.0
895,1080.0
900,1027.0
905,1326.0
910,1934.0
915,990.0
920,1457.0
925,693.0
930,2778.0
935,2224.0
940,599.0
945,1146.0
950,1756.0
955,2955.0
960,1302.0
965,3621.0
970,1715.0
975,858.0
980,1341.0
985,1014.0
990,1582.0
995,2047.0
1000,2713.0
1005,1174.0
1010,1566.0
1015,1566.0
1020,709.0
1025,1101.0
1030,2557.0
1035,1076.0
1040,943.0
1045,1565.0
1050,950.0
1055,
1080,241.0
1085,2697.0
1090,2488.0
1095,2918.0
1100,2558.0
1105,2585.0
1110,2662.0
1115,2422.0
1120,2600.0
1125,1551.0
1130,1728.0
1135,1599.0
1140,1888.0
1145,2117.0
1150,2359.0
1155,2318.0
1160,2398.0
1165,2696.0
1170,3182.0
1175,3460.0
1180,3309.0
1185,3789.0
1190,1083.0
1195,1606.0
1200,1248.0
1205,1527.0
1210,1737.0
1215,1719.0
1220,1785.0
1225,1672.0
1230,1472.0
1235,1648.0
1240,1540.0
1245,1563.0
1250,1849.0
1255,1870.0
1260,2020.0
1265,2173.0
1270,3016.0
1275,3095.0
1280,3450.0
1285,3799.0
1290,3557.0
1295,3637.0
1300,3522.0
1305,3878.0
1310,3970.0
1315,3870.0
1320,4077.0
1325,
1345,-1.0
1350,749.0
1355,4479.0
1360,3583.0
1365,4267.0
1370,4059.0
1375,3526.0
1380,3547.0
1385,3932.0
1390,3458.0
1395,1518.0
1400,2351.0
1405,1696.0
1410,1589.0
1415,1152.0
1420,1327.0
1425,1167.0
1430,1220.0
1435,1154.0
1440,969.0
1445,994.0
1450,955.0
1455,900.0
1460,800.0
1465,800.0
1470,3079.0
1475,2767.0
1480,2467.0
1485,2179.0
1490,2255.0
1495,2100.0
1500,1468.0
1505,1588.0
1510,1492.0
1515,1380.0
1520,849.0
1525,1025.0
1530,1433.0
1535,2370.0
1540,3170.0
1545,2662.0
1550,2692.0
1555,2675.0
1560,2455.0
1565,2568.0
1570,2101.0
1575,1896.0
1580,2135.0
1585,1595.0
1590,1344.0
1595,
1625,1263.0
1630,3604.0
1635,3022.0
1640,3090.0
1645,2936.0
1650,2608.0
1655,2306.0
1660,1883.0
1665,1580.0
1670,2878.0
1675,1956.0
1680,2427.0
1685,2216.0
1690,1967.0
1695,1872.0
1700,1639.0
1705,1073.0
1710,1000.0
1715,937.0
1720,981.0
1725,885.0
1730,864.0
1735,1160.0
1740,2039.0
1745,2865.0
1750,2472.0
1755,2062.0
1760,1890.0
1765,1513.0
1770,1657.0
1775,1343.0
1780,1107.0
1785,854.0
1790,1094.0
1795,1089.0
1800,1049.0
1805,1119.0
1810,2916.0
1815,3349.0
1820,3242.0
1825,3283.0
1830,2738.0
1835,2723.0
1840,2494.0
1845,2449.0
1850,2029.0
1855,1804.0
1860,2016.0
1865,2083.0
1870,
