Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,2996420.0
10,5575127.0
15,14206018.0
20,27647834.0
25,37587122.0
30,33124188.0
35,21082792.0
40,35413540.0
45,35413540.0
50,35413540.0
55,31966162.0
60,31966162.0
65,31966162.0
70,33134583.0
75,33134583.0
80,43353455.0
85,35592023.0
90,35592023.0
95,44883156.0
100,44883156.0
105,34532071.0
110,34532071.0
115,28081922.0
120,18848342.0
125,24261269.0
130,35424366.0
135,46809855.0
140,43446522.0
145,41601388.0
150,41601388.0
155,51708487.0
160,51708487.0
165,51708487.0
170,43498249.0
175,23243367.0
180,24994207.0
185,28538166.0
190,40018481.0
195,40018481.0
200,50622672.0
205,42063614.0
210,42063614.0
215,43056367.0
220,43056367.0
225,34807781.0
230,34807781.0
235,54144052.0
240,9959391.0
245,
