Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,431.0
5,531.0
10,231.0
15,655.0
20,884.0
25,672.0
30,763.0
35,416.0
40,1183.0
45,1183.0
50,1183.0
55,590.0
60,590.0
65,590.0
70,529.0
75,529.0
80,639.0
85,596.0
90,596.0
95,732.0
100,732.0
105,7881.0
110,7881.0
115,593.0
120,395.0
125,2804.0
130,942.0
135,1025.0
140,1110.0
145,525.0
150,525.0
155,8736.0
160,8736.0
165,8736.0
170,767.0
175,816.0
180,1133.0
185,1607.0
190,2239.0
195,2239.0
200,9730.0
205,639.0
210,639.0
215,643.0
220,643.0
225,8876.0
230,8876.0
235,11607.0
240,336.0
245,
