,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737488455000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2646000.0,326.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488460000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,333.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488465000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,229.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,26451000.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488475000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,37944000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488480000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,132720000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488485000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,146.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488490000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,205.0,360.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488495000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,178776000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488500000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,361.0,245.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488505000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,194.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488510000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,241407000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,51345000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4617000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,502.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488540000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,199.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488545000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,32328000.0,125.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,56160000.0,101.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488555000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,37.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488560000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,984.0,607.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488565000,1.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,195.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488570000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,111.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488575000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,255456000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488580000,,,,,,,,,,,,,,,
