Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
415,39907.35,1000.0,1000.0,1000.0,,,1
420,38607.733333330005,1000.0,1000.0,1000.0,,,1
425,41127.4,1000.0,1000.0,1000.0,,,1
430,42279.233333330005,1000.0,1000.0,1000.0,,,1
435,42279.233333330005,1000.0,1000.0,1000.0,,,1
440,37773.18333333,1000.0,1000.0,1000.0,,,1
445,33392.13333333,1000.0,1000.0,1000.0,,,1
450,30662.48333333,1000.0,1000.0,1000.0,,,1
455,,,,,,,0
550,0.0,1000.0,0.0,0.0,,,1
555,1121.05,661.0,434.0,428.0,,,1
560,2213.9833333333,602.0,449.0,273.0,,,1
565,5294.75,704.0,367.0,439.0,,,1
570,10679.93333333,778.0,553.0,620.0,,,1
575,16344.65,823.0,642.0,710.0,,,1
580,17286.55,852.0,702.0,759.0,,,1
585,22443.483333329998,874.0,716.0,769.0,,,1
590,22677.0,889.0,774.0,822.0,,,1
595,28028.316666659997,902.0,777.0,833.0,,,1
600,28028.316666659997,912.0,799.0,849.0,,,1
605,28028.316666659997,920.0,818.0,863.0,,,1
610,31077.0,926.0,999.0,1000.0,,,1
615,32809.05,955.0,1000.0,1000.0,,,1
620,31716.11666666,993.0,1000.0,1000.0,,,1
625,30216.6,1000.0,1000.0,1000.0,,,1
630,28884.03333333,1000.0,1000.0,1000.0,,,1
635,23219.316666659997,1000.0,1000.0,1000.0,,,1
640,25079.55,1000.0,1000.0,1000.0,,,1
645,22512.45,1000.0,1000.0,1000.0,,,1
650,22597.233333329998,1000.0,1000.0,1000.0,,,1
655,20408.1,1000.0,1000.0,1000.0,,,1
660,24324.21666666,1000.0,1000.0,1000.0,,,1
665,29707.23333333,1000.0,1000.0,1000.0,,,1
670,29103.96666666,1000.0,1000.0,1000.0,,,1
675,29226.65,1000.0,1000.0,1000.0,,,1
680,29226.65,1000.0,1000.0,1000.0,,,1
685,31936.61666666,1000.0,1000.0,1000.0,,,1
690,28837.61666666,1000.0,1000.0,1000.0,,,1
695,30135.566666659997,1000.0,1000.0,1000.0,,,1
700,32019.16666666,1000.0,1000.0,1000.0,,,1
705,29429.333333330003,1000.0,1000.0,1000.0,,,1
710,30053.36666666,1000.0,1000.0,1000.0,,,1
715,30051.083333330003,1000.0,1000.0,1000.0,,,1
720,31873.61666666,1000.0,1000.0,1000.0,,,1
725,26871.7,1000.0,1000.0,1000.0,,,1
730,,,,,,,0
825,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
830,1142.2833333333,742.0,287.0,323.0,-1.0,-1.0,1
835,2282.6,814.0,370.0,388.0,4812400.0,2188.0,1
840,2677.2166666666,645.0,327.0,317.0,7132890.0,496.0,1
845,6098.733333329999,731.0,448.0,451.0,5690142.0,990.0,1
850,12341.75,784.0,601.0,606.0,9134238.0,784.0,1
855,14086.133333329999,820.0,657.0,665.0,9134238.0,784.0,1
860,14086.133333329999,846.0,706.0,713.0,9134238.0,784.0,1
865,14086.133333329999,865.0,742.0,749.0,9134238.0,784.0,1
870,17018.7,880.0,1000.0,1000.0,14359974.0,16601.0,1
875,22195.75,892.0,1000.0,1000.0,9177821.0,885.0,1
880,22195.75,902.0,1000.0,1000.0,9177821.0,885.0,1
885,22195.75,910.0,1000.0,1000.0,9177821.0,885.0,1
890,23874.4,932.0,1000.0,1000.0,12389908.0,644.0,1
895,26083.6,940.0,1000.0,1000.0,8436647.0,699.0,1
900,25688.98333333,998.0,1000.0,1000.0,8436647.0,699.0,1
905,25863.45,999.0,1000.0,1000.0,15543699.0,669.0,1
910,21853.61666666,999.0,1000.0,1000.0,17033139.0,955.0,1
915,20865.68333333,999.0,1000.0,1000.0,17033139.0,955.0,1
920,25976.35,999.0,1000.0,1000.0,11154989.0,548.0,1
925,25976.35,999.0,1000.0,1000.0,11154989.0,548.0,1
930,25972.433333330002,999.0,1000.0,1000.0,2527310.0,361.0,1
935,25680.133333330003,998.0,1000.0,1000.0,9107358.0,1894.0,1
940,26866.583333330003,998.0,1000.0,1000.0,14342545.0,1522.0,1
945,27037.6,998.0,1000.0,1000.0,14342545.0,1522.0,1
950,30061.73333333,998.0,1000.0,1000.0,19271117.0,852.0,1
955,26712.21666666,999.0,1000.0,1000.0,19271117.0,852.0,1
960,28698.5,999.0,1000.0,1000.0,19271117.0,852.0,1
965,28889.6,999.0,1000.0,1000.0,4425864.0,443.0,1
970,26656.41666666,999.0,1000.0,1000.0,4425864.0,443.0,1
975,31778.28333333,999.0,1000.0,1000.0,3754053.0,418.0,1
980,26667.61666666,999.0,1000.0,1000.0,3754053.0,418.0,1
985,28663.133333330003,999.0,1000.0,1000.0,3754053.0,418.0,1
990,29778.3,1000.0,1000.0,1000.0,12337316.0,844.0,1
995,24893.55,1000.0,1000.0,1000.0,12337316.0,844.0,1
1000,27530.833333330003,1000.0,1000.0,1000.0,10633899.0,537.0,1
1005,,,,,17947337.0,1053.0,0
1105,0.0,1000.0,0.0,0.0,,,1
1110,0.0,1000.0,0.0,0.0,,,1
1115,905.5333333333,663.0,359.0,293.0,,,1
1120,2584.6166666666,752.0,570.0,477.0,,,1
1125,3072.35,563.0,437.0,343.0,,,1
1130,8966.3,672.0,577.0,507.0,,,1
1135,8966.3,738.0,661.0,606.0,,,1
1140,12853.466666659999,782.0,866.0,820.0,,,1
1145,16948.18333333,813.0,864.0,830.0,,,1
1150,16948.18333333,836.0,881.0,851.0,,,1
1155,16948.18333333,855.0,894.0,868.0,,,1
1160,18434.21666666,869.0,1000.0,1000.0,,,1
1165,24225.91666666,881.0,1000.0,1000.0,,,1
1170,25067.46666666,891.0,1000.0,1000.0,,,1
1175,24161.933333330002,919.0,1000.0,1000.0,,,1
1180,24599.45,932.0,1000.0,1000.0,,,1
1185,27814.333333330003,1000.0,1000.0,1000.0,,,1
1190,21920.38333333,1000.0,1000.0,1000.0,,,1
1195,25121.583333330003,1000.0,1000.0,1000.0,,,1
1200,23941.583333330003,1000.0,1000.0,1000.0,,,1
1205,19846.86666666,1000.0,1000.0,1000.0,,,1
1210,23129.766666659998,1000.0,1000.0,1000.0,,,1
1215,27111.066666659997,1000.0,1000.0,1000.0,,,1
1220,30747.73333333,1000.0,1000.0,1000.0,,,1
1225,24956.03333333,1000.0,1000.0,1000.0,,,1
1230,26706.91666666,1000.0,1000.0,1000.0,,,1
1235,29668.23333333,1000.0,1000.0,1000.0,,,1
1240,27551.633333330003,1000.0,1000.0,1000.0,,,1
1245,29603.8,1000.0,1000.0,1000.0,,,1
1250,29845.6,1000.0,1000.0,1000.0,,,1
1255,27967.05,1000.0,1000.0,1000.0,,,1
1260,29692.61666666,1000.0,1000.0,1000.0,,,1
1265,29692.61666666,1000.0,1000.0,1000.0,,,1
1270,29464.11666666,1000.0,1000.0,1000.0,,,1
1275,28717.25,1000.0,1000.0,1000.0,,,1
1280,23594.55,1000.0,1000.0,1000.0,,,1
1285,24967.36666666,1000.0,1000.0,1000.0,,,1
1290,,,,,,,0
1390,0.0,1000.0,0.0,0.0,,,1
1395,905.4833333333,712.0,67.0,268.0,,,1
1400,2160.6833333332997,673.0,331.0,292.0,,,1
1405,2160.6833333332997,444.0,221.0,195.0,,,1
1410,3940.08333333,493.0,309.0,291.0,,,1
1415,9926.783333329999,584.0,420.0,421.0,,,1
1420,9926.783333329999,653.0,517.0,517.0,,,1
1425,14293.783333329999,703.0,721.0,716.0,,,1
1430,20492.03333333,740.0,746.0,742.0,,,1
1435,20492.03333333,769.0,774.0,770.0,,,1
1440,20492.03333333,792.0,797.0,793.0,,,1
1445,20492.03333333,811.0,815.0,812.0,,,1
1450,20898.55,827.0,1000.0,1000.0,,,1
1455,24363.816666659997,851.0,1000.0,1000.0,,,1
1460,25451.316666659997,882.0,1000.0,1000.0,,,1
1465,25451.316666659997,966.0,1000.0,1000.0,,,1
1470,23820.25,996.0,1000.0,1000.0,,,1
1475,22731.61666666,1000.0,1000.0,1000.0,,,1
1480,24045.66666666,1000.0,1000.0,1000.0,,,1
1485,19791.316666659997,1000.0,1000.0,1000.0,,,1
1490,15257.7,1000.0,1000.0,1000.0,,,1
1495,18165.55,1000.0,1000.0,1000.0,,,1
1500,24096.2,1000.0,1000.0,1000.0,,,1
1505,24096.2,1000.0,1000.0,1000.0,,,1
1510,25243.883333330003,1000.0,1000.0,1000.0,,,1
1515,25565.583333330003,1000.0,1000.0,1000.0,,,1
1520,23222.883333330003,1000.0,1000.0,1000.0,,,1
1525,24980.25,1000.0,1000.0,1000.0,,,1
1530,28952.3,1000.0,1000.0,1000.0,,,1
1535,24054.23333333,1000.0,1000.0,1000.0,,,1
1540,27393.73333333,1000.0,1000.0,1000.0,,,1
1545,28697.25,1000.0,1000.0,1000.0,,,1
1550,27032.61666666,1000.0,1000.0,1000.0,,,1
1555,29633.3,1000.0,1000.0,1000.0,,,1
1560,23702.65,1000.0,1000.0,1000.0,,,1
1565,24744.766666659998,1000.0,1000.0,1000.0,,,1
1570,,,,,,,0
1665,0.0,,0.0,0.0,,,1
1670,0.0,1000.0,0.0,0.0,,,1
1675,2842.4,0.0,290.0,45.0,,,1
1680,2844.8166666666,44.0,145.0,79.0,,,1
1685,14379.48333333,332.0,96.0,308.0,,,1
1690,16325.033333329999,496.0,253.0,455.0,,,1
1695,16325.033333329999,597.0,404.0,564.0,,,1
1700,16325.033333329999,664.0,505.0,638.0,,,1
1705,,,,,,,0
1725,0.0,1000.0,0.0,0.0,,,1
1730,10.116666666666,751.0,744.0,747.0,,,1
1735,2832.1166666666,875.0,1000.0,1000.0,,,1
1740,3277.9666666666,917.0,1000.0,1000.0,,,1
1745,,,,,,,0
1765,0.0,1000.0,0.0,0.0,,,1
1770,0.0,1000.0,0.0,0.0,,,1
1775,3852.11666667,898.0,887.0,902.0,,,1
1780,,,,,,,0
1810,0.0,,0.0,0.0,,,1
1815,0.0,1000.0,0.0,0.0,,,1
1820,5908.816666670001,877.0,930.0,990.0,,,1
1825,12035.783333329999,939.0,892.0,938.0,,,1
1830,,,,,,,0
1935,0.0,1000.0,0.0,0.0,,,1
1940,810.5,427.0,0.0,0.0,,,1
1945,2448.5333333332997,423.0,14.0,0.0,,,1
1950,4505.43333333,369.0,9.0,50.0,,,1
1955,10909.45,525.0,199.0,248.0,,,1
1960,13687.16666666,620.0,356.0,385.0,,,1
1965,17966.93333333,684.0,456.0,470.0,,,1
1970,17966.93333333,729.0,533.0,546.0,,,1
1975,26248.48333333,763.0,777.0,787.0,,,1
1980,26248.48333333,789.0,802.0,811.0,,,1
1985,26248.48333333,810.0,821.0,829.0,,,1
1990,33477.65,828.0,1000.0,1000.0,,,1
1995,33477.65,842.0,1000.0,1000.0,,,1
2000,36464.16666666,890.0,1000.0,1000.0,,,1
2005,37104.3,938.0,1000.0,1000.0,,,1
2010,35335.01666666,1000.0,1000.0,1000.0,,,1
2015,34466.4,1000.0,1000.0,1000.0,,,1
2020,31688.683333330002,1000.0,1000.0,1000.0,,,1
2025,32899.11666666,1000.0,1000.0,1000.0,,,1
2030,32899.11666666,1000.0,1000.0,1000.0,,,1
2035,25936.55,1000.0,1000.0,1000.0,,,1
2040,32904.216666659995,1000.0,1000.0,1000.0,,,1
2045,39074.1,1000.0,1000.0,1000.0,,,1
2050,31844.933333330002,1000.0,1000.0,1000.0,,,1
2055,37340.9,1000.0,1000.0,1000.0,,,1
2060,33543.88333333,1000.0,1000.0,1000.0,,,1
2065,37317.75,1000.0,1000.0,1000.0,,,1
2070,37030.13333333,1000.0,1000.0,1000.0,,,1
2075,34227.26666666,1000.0,1000.0,1000.0,,,1
2080,37647.18333333,1000.0,1000.0,1000.0,,,1
2085,32512.883333330003,1000.0,1000.0,1000.0,,,1
2090,37997.233333330005,1000.0,1000.0,1000.0,,,1
2095,36678.25,1000.0,1000.0,1000.0,,,1
2100,32454.8,1000.0,1000.0,1000.0,,,1
2105,27633.86666666,1000.0,1000.0,1000.0,,,1
2110,32791.38333333,1000.0,1000.0,1000.0,,,1
2115,32642.85,1000.0,1000.0,1000.0,,,1
2120,,,,,,,0
2210,0.0,,0.0,0.0,-1.0,-1.0,1
2215,1103.5833333333,472.0,0.0,0.0,22637.0,555.0,1
2220,2332.8166666666,434.0,17.0,0.0,5842462.0,216.0,1
2225,2332.9833333333,284.0,11.0,0.0,5842462.0,95.0,1
2230,7849.983333329999,435.0,79.0,150.0,18986737.0,948.0,1
2235,13630.08333333,545.0,310.0,370.0,18660513.0,2635.0,1
2240,18974.13333333,620.0,421.0,451.0,10002691.0,3157.0,1
2245,20297.78333333,674.0,503.0,526.0,17109135.0,797.0,1
2250,24072.266666659998,715.0,668.0,678.0,16866440.0,453.0,1
2255,36023.43333333,747.0,694.0,684.0,21203875.0,1273.0,1
2260,36023.43333333,772.0,724.0,715.0,21203875.0,1273.0,1
2265,36023.43333333,793.0,749.0,741.0,21203875.0,1273.0,1
2270,42714.28333333,810.0,928.0,919.0,37300331.0,1062.0,1
2275,42322.95,854.0,1000.0,1000.0,37300331.0,1062.0,1
2280,41406.93333333,905.0,1000.0,1000.0,37300331.0,1062.0,1
2285,47512.866666660004,989.0,1000.0,1000.0,31218273.0,712.0,1
2290,41995.86666666,999.0,1000.0,1000.0,31218273.0,712.0,1
2295,42103.63333333,1000.0,1000.0,1000.0,29351961.0,597.0,1
2300,36759.58333333,1000.0,1000.0,1000.0,29351961.0,597.0,1
2305,37658.35,1000.0,1000.0,1000.0,41178983.0,884.0,1
2310,37439.2,1000.0,1000.0,1000.0,27860607.0,667.0,1
2315,25488.03333333,1000.0,1000.0,1000.0,27860607.0,667.0,1
2320,26019.28333333,1000.0,1000.0,1000.0,29769651.0,8289.0,1
2325,27316.633333330003,1000.0,1000.0,1000.0,41616239.0,7580.0,1
2330,26676.03333333,1000.0,1000.0,1000.0,20383857.0,821.0,1
2335,31690.25,1000.0,1000.0,1000.0,20427212.0,1055.0,1
2340,37449.1,1000.0,1000.0,1000.0,25853672.0,1240.0,1
2345,31343.0,1000.0,1000.0,1000.0,25853672.0,1240.0,1
2350,35124.66666666,1000.0,1000.0,1000.0,34857579.0,932.0,1
2355,31117.98333333,1000.0,1000.0,1000.0,34857579.0,932.0,1
2360,32087.083333330003,1000.0,1000.0,1000.0,23031149.0,8329.0,1
2365,34920.83333333,1000.0,1000.0,1000.0,29989393.0,759.0,1
2370,31365.5,1000.0,1000.0,1000.0,29989393.0,759.0,1
2375,37299.33333333,1000.0,1000.0,1000.0,27105892.0,672.0,1
2380,36768.08333333,1000.0,1000.0,1000.0,27105892.0,672.0,1
2385,36724.56666666,1000.0,1000.0,1000.0,35856546.0,7392.0,1
2390,34056.03333333,1000.0,1000.0,1000.0,24818745.0,522.0,1
2395,,,,,24818745.0,522.0,0
2495,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
2500,767.4,474.0,0.0,0.0,4956050.0,269.0,1
2505,2119.9166666666,401.0,40.0,0.0,4956050.0,135.0,1
2510,2119.9166666666,259.0,27.0,0.0,4956050.0,87.0,1
2515,5780.616666670001,323.0,115.0,100.0,12909615.0,1367.0,1
2520,14474.5,454.0,263.0,282.0,21990737.0,1265.0,1
2525,14497.966666659999,545.0,391.0,407.0,21990737.0,1265.0,1
2530,14497.966666659999,610.0,478.0,492.0,24389378.0,574.0,1
2535,27356.85,659.0,742.0,776.0,24389378.0,574.0,1
2540,27678.766666659998,697.0,770.0,802.0,24389378.0,574.0,1
2545,27678.766666659998,727.0,793.0,822.0,24389378.0,574.0,1
2550,27678.766666659998,752.0,812.0,838.0,25579006.0,785.0,1
2555,35299.56666666,773.0,1000.0,1000.0,25579006.0,785.0,1
2560,34532.16666666,817.0,1000.0,1000.0,29138139.0,490.0,1
2565,36105.25,873.0,1000.0,1000.0,31835786.0,763.0,1
2570,38963.466666659995,958.0,1000.0,1000.0,24145345.0,7163.0,1
2575,36750.35,999.0,1000.0,1000.0,31821268.0,705.0,1
2580,32713.45,1000.0,1000.0,1000.0,31821268.0,705.0,1
2585,32689.98333333,1000.0,1000.0,1000.0,23515529.0,587.0,1
2590,38681.75,1000.0,1000.0,1000.0,23515529.0,587.0,1
2595,25822.86666666,1000.0,1000.0,1000.0,29873895.0,5953.0,1
2600,26411.5,1000.0,1000.0,1000.0,29873895.0,5953.0,1
2605,26843.85,1000.0,1000.0,1000.0,6273266.0,355.0,1
2610,30057.6,1000.0,1000.0,1000.0,16235722.0,785.0,1
2615,27652.833333330003,1000.0,1000.0,1000.0,16235722.0,785.0,1
2620,27652.833333330003,1000.0,1000.0,1000.0,15770954.0,449.0,1
2625,30886.45,1000.0,1000.0,1000.0,15770954.0,449.0,1
2630,28028.23333333,1000.0,1000.0,1000.0,4940341.0,336.0,1
2635,32128.683333330002,1000.0,1000.0,1000.0,4940341.0,336.0,1
2640,27471.7,1000.0,1000.0,1000.0,11942329.0,438.0,1
2645,33211.35,1000.0,1000.0,1000.0,11942329.0,438.0,1
2650,27219.583333330003,1000.0,1000.0,1000.0,7356601.0,284.0,1
2655,33124.55,1000.0,1000.0,1000.0,7356601.0,284.0,1
2660,32214.0,1000.0,1000.0,1000.0,7277386.0,357.0,1
2665,35568.51666666,1000.0,1000.0,1000.0,17145853.0,731.0,1
2670,38367.5,1000.0,1000.0,1000.0,17145853.0,731.0,1
2675,,,,,17145853.0,731.0,0
2775,0.0,1000.0,0.0,0.0,,,1
2780,554.9833333333,421.0,0.0,0.0,,,1
2785,2259.9,363.0,29.0,16.0,,,1
2790,2259.9,237.0,19.0,10.0,,,1
2795,2259.9,176.0,14.0,8.0,,,1
2800,4244.86666667,278.0,135.0,138.0,,,1
2805,10099.56666666,398.0,269.0,270.0,,,1
2810,10099.56666666,484.0,373.0,374.0,,,1
2815,18443.766666659998,545.0,633.0,637.0,,,1
2820,18443.766666659998,596.0,674.0,677.0,,,1
2825,18443.766666659998,636.0,707.0,709.0,,,1
2830,18962.733333329998,670.0,939.0,940.0,,,1
2835,26269.9,697.0,933.0,934.0,,,1
2840,25714.91666666,745.0,1000.0,1000.0,,,1
2845,28436.7,803.0,1000.0,1000.0,,,1
2850,29954.016666659998,888.0,1000.0,1000.0,,,1
2855,30671.71666666,972.0,1000.0,1000.0,,,1
2860,33456.15,998.0,1000.0,1000.0,,,1
2865,27601.45,998.0,1000.0,1000.0,,,1
2870,33229.2,998.0,1000.0,1000.0,,,1
2875,24885.0,1000.0,1000.0,1000.0,,,1
2880,28070.183333330002,1000.0,1000.0,1000.0,,,1
2885,35379.03333333,1000.0,1000.0,1000.0,,,1
2890,38303.2,1000.0,1000.0,1000.0,,,1
2895,33806.216666659995,1000.0,1000.0,1000.0,,,1
2900,36957.716666659995,1000.0,1000.0,1000.0,,,1
2905,33042.08333333,1000.0,1000.0,1000.0,,,1
2910,37072.55,1000.0,1000.0,1000.0,,,1
2915,36354.85,1000.0,1000.0,1000.0,,,1
2920,37482.233333330005,1000.0,1000.0,1000.0,,,1
2925,37482.233333330005,1000.0,1000.0,1000.0,,,1
2930,37331.81666666,1000.0,1000.0,1000.0,,,1
2935,37331.81666666,1000.0,1000.0,1000.0,,,1
2940,39017.85,1000.0,1000.0,1000.0,,,1
2945,32804.483333330005,1000.0,1000.0,1000.0,,,1
2950,30690.73333333,1000.0,1000.0,1000.0,,,1
2955,,,,,,,0
3050,0.0,,0.0,0.0,,,1
3055,0.0,1000.0,0.0,0.0,,,1
3060,657.75,392.0,0.0,0.0,,,1
3065,1877.95,273.0,0.0,0.0,,,1
3070,6918.61666666,365.0,0.0,121.0,,,1
3075,17374.483333329998,516.0,0.0,238.0,,,1
3080,28908.266666659998,611.0,0.0,307.0,,,1
3085,31028.266666659998,676.0,141.0,412.0,,,1
3090,31028.266666659998,722.0,263.0,496.0,,,1
3095,31028.266666659998,757.0,355.0,559.0,,,1
3100,31084.45,784.0,427.0,925.0,,,1
3105,34707.36666666,805.0,865.0,948.0,,,1
3110,40556.88333333,822.0,884.0,936.0,,,1
3115,44323.38333333,837.0,894.0,933.0,,,1
3120,47659.88333333,888.0,1000.0,1000.0,,,1
3125,46941.7,959.0,1000.0,1000.0,,,1
3130,53149.21666666,996.0,1000.0,1000.0,,,1
3135,44397.53333333,999.0,1000.0,1000.0,,,1
3140,32863.75,1000.0,1000.0,1000.0,,,1
3145,35002.28333333,1000.0,1000.0,1000.0,,,1
3150,38692.18333333,1000.0,1000.0,1000.0,,,1
3155,38692.18333333,1000.0,1000.0,1000.0,,,1
3160,44747.26666666,1000.0,1000.0,1000.0,,,1
3165,41124.35,1000.0,1000.0,1000.0,,,1
3170,35856.58333333,1000.0,1000.0,1000.0,,,1
3175,32419.48333333,1000.0,1000.0,1000.0,,,1
3180,33435.3,1000.0,1000.0,1000.0,,,1
3185,40134.55,1000.0,1000.0,1000.0,,,1
3190,33496.33333333,1000.0,1000.0,1000.0,,,1
3195,39407.733333330005,1000.0,1000.0,1000.0,,,1
3200,46148.13333333,1000.0,1000.0,1000.0,,,1
3205,48193.233333330005,1000.0,1000.0,1000.0,,,1
3210,48681.55,1000.0,1000.0,1000.0,,,1
3215,52642.75,1000.0,1000.0,1000.0,,,1
3220,46531.483333330005,1000.0,1000.0,1000.0,,,1
3225,46531.483333330005,1000.0,1000.0,1000.0,,,1
3230,47741.5,1000.0,1000.0,1000.0,,,1
3235,,,,,,,0
3335,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
3340,0.0,1000.0,0.0,0.0,3448129.0,256.0,1
3345,2071.3833333333,0.0,0.0,0.0,4214444.0,154.0,1
3350,2305.1666666666,0.0,0.0,0.0,6431158.0,319.0,1
3355,14300.05,226.0,0.0,170.0,6431158.0,319.0,1
3360,14300.05,419.0,244.0,377.0,6431158.0,319.0,1
3365,14300.05,536.0,395.0,502.0,6431158.0,319.0,1
3370,14300.05,613.0,496.0,586.0,6431158.0,319.0,1
3375,,,,,6431158.0,319.0,0
3395,0.0,1000.0,0.0,0.0,6431158.0,319.0,1
3400,6903.58333333,878.0,722.0,693.0,33476963.0,804.0,1
3405,15205.95,939.0,840.0,803.0,25125613.0,734.0,1
3410,19319.41666666,960.0,898.0,873.0,25125613.0,734.0,1
3415,19325.05,970.0,1000.0,906.0,25125613.0,734.0,1
3420,19328.566666659997,976.0,1000.0,926.0,25125613.0,734.0,1
3425,19332.83333333,980.0,1000.0,939.0,25125613.0,734.0,1
3430,,,,,25125613.0,734.0,0
3445,0.0,1000.0,0.0,0.0,25125613.0,734.0,1
3450,0.0,1000.0,0.0,0.0,4124811.0,351.0,1
3455,,,,,4124811.0,351.0,0
3485,0.0,1000.0,0.0,0.0,4124811.0,351.0,1
3490,0.0,1000.0,0.0,0.0,31059194.0,901.0,1
3495,11218.5,850.0,1000.0,1000.0,31059194.0,901.0,1
3500,12222.18333333,925.0,1000.0,1000.0,29692653.0,7870.0,1
3505,12464.43333333,950.0,1000.0,1000.0,5186446.0,332.0,1
3510,16886.88333333,963.0,1000.0,1000.0,5186446.0,332.0,1
3515,16887.733333329998,970.0,1000.0,1000.0,5186446.0,332.0,1
3520,,,,,,,0
3610,0.0,1000.0,0.0,0.0,22637.0,411.0,1
3615,0.0,1000.0,0.0,0.0,2437940.0,473.0,1
3620,2349.3666666666,0.0,0.0,3.0,6144110.0,261.0,1
3625,2349.5833333333,0.0,0.0,3.0,6144110.0,92.0,1
3630,10068.31666666,234.0,185.0,219.0,14915049.0,610.0,1
3635,16861.05,425.0,395.0,395.0,14915049.0,610.0,1
