Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,3580.741904762566,282.03097621921665,955.4857142857143,12.115456239175721,823.9428571428572,45.2107074703642
2,6985.523232323409,210.7336021300175,851.8484848484849,4.362504316988288,847.6212121212121,40.00646774101036
3,4024.0198924730453,606.1255430276127,588.6021505376344,25.18748484553831,495.7096774193548,72.3702246386774
