Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,19.0
10,14.0
15,222.0
20,129.0
25,132.0
30,695.0
35,875.0
40,2234.0
45,2234.0
50,299.0
55,299.0
60,398.0
65,501.0
70,501.0
75,501.0
80,379.0
85,379.0
90,387.0
95,346.0
100,346.0
105,383.0
110,383.0
115,358.0
120,291.0
125,543.0
130,858.0
135,2082.0
140,2082.0
145,2082.0
150,516.0
155,516.0
160,565.0
165,565.0
170,419.0
175,419.0
180,10037.0
185,10037.0
190,521.0
195,1010.0
200,1009.0
205,994.0
210,431.0
215,431.0
220,446.0
225,446.0
230,470.0
235,503.0
240,503.0
245,
