Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,85270.0
20,894968.0
25,1320417.0
30,14475661.0
35,25832311.0
40,32887494.0
45,32887494.0
50,14376739.0
55,14376739.0
60,6356363.0
65,12380660.0
70,12380660.0
75,12380660.0
80,20021264.0
85,20021264.0
90,24955879.0
95,17722673.0
100,17722673.0
105,25925371.0
110,25925371.0
115,27190601.0
120,4016646.0
125,11329323.0
130,32221620.0
135,27069816.0
140,27069816.0
145,27069816.0
150,31670784.0
155,31670784.0
160,32708319.0
165,32708319.0
170,21135133.0
175,21135133.0
180,30556472.0
185,30556472.0
190,14187326.0
195,29772409.0
200,35144636.0
205,48772494.0
210,43060331.0
215,43060331.0
220,35079529.0
225,35079529.0
230,39466632.0
235,42800853.0
240,42800853.0
245,
