Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,688.0,1
10,0.0,0.0,0.0,0.0,22637.0,18.0,1
15,46.3333333333,0.0,0.0,0.0,1546809.0,307.0,1
20,379.65,35.0,0.0,0.0,1639724.0,214.0,1
25,516.5166666666,34.0,0.0,0.0,3585029.0,979.0,1
30,1944.8833333332998,89.0,0.0,38.0,12382756.0,1181.0,1
35,8321.66666666,208.0,0.0,160.0,23350694.0,1581.0,1
40,11606.08333333,321.0,43.0,269.0,23350694.0,1581.0,1
45,11606.08333333,406.0,163.0,360.0,23350694.0,1581.0,1
50,,,,,23350694.0,1581.0,0
70,0.0,1000.0,0.0,0.0,23350694.0,1581.0,1
75,1.35,582.0,0.0,0.0,20428727.0,4563.0,1
80,8.383333333333,791.0,449.0,449.0,26682340.0,8402.0,1
85,106.1,861.0,930.0,931.0,32628338.0,2150.0,1
90,2605.6333333333,896.0,929.0,915.0,12972274.0,926.0,1
95,5601.56666667,917.0,935.0,921.0,12972274.0,926.0,1
100,,,,,12972274.0,926.0,0
120,0.0,1000.0,0.0,0.0,12972274.0,926.0,1
125,0.0,1000.0,0.0,0.0,12972274.0,926.0,1
130,13.633333333333,760.0,742.0,740.0,12972274.0,926.0,1
135,575.3,880.0,1000.0,1000.0,6409708.0,922.0,1
140,2388.3333333333,920.0,1000.0,1000.0,15902214.0,1571.0,1
145,7463.11666666,940.0,1000.0,1000.0,15700331.0,1169.0,1
150,11536.8,952.0,1000.0,1000.0,15700331.0,1169.0,1
155,12466.23333333,960.0,1000.0,1000.0,15700331.0,1169.0,1
160,,,,,15700331.0,1169.0,0
190,0.0,,0.0,0.0,15700331.0,1169.0,1
195,0.0,1000.0,0.0,0.0,15700331.0,1169.0,1
200,35.1166666667,761.0,705.0,684.0,22361058.0,7904.0,1
205,1443.6166666666,881.0,1000.0,1000.0,8444389.0,894.0,1
210,5019.18333333,921.0,1000.0,1000.0,8444389.0,894.0,1
215,8174.78333333,941.0,999.0,1000.0,11082214.0,1100.0,1
220,13549.81666666,953.0,971.0,985.0,11082214.0,1100.0,1
225,13549.81666666,961.0,976.0,988.0,11082214.0,1100.0,1
230,13549.81666666,966.0,979.0,989.0,11082214.0,1100.0,1
235,13549.81666666,971.0,982.0,991.0,11082214.0,1100.0,1
240,,,,,,,0
55,,,,,23350694.0,1581.0,0
60,,,,,23350694.0,1581.0,0
65,,,,,23350694.0,1581.0,0
105,,,,,12972274.0,926.0,0
110,,,,,12972274.0,926.0,0
115,,,,,12972274.0,926.0,0
165,,,,,15700331.0,1169.0,0
170,,,,,15700331.0,1169.0,0
175,,,,,15700331.0,1169.0,0
180,,,,,15700331.0,1169.0,0
185,,,,,15700331.0,1169.0,0
