Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,769.0
5,17.0
10,13.0
15,14.0
20,1136.0
25,268.0
30,162.0
35,162.0
40,1479.0
45,1669.0
50,1669.0
55,1669.0
60,1669.0
65,1669.0
70,644.0
75,849.0
80,849.0
85,849.0
90,849.0
95,849.0
100,849.0
105,849.0
110,3772.0
115,3772.0
120,3207.0
125,701.0
130,701.0
135,1406.0
140,1103.0
145,1103.0
150,1103.0
155,1103.0
160,1103.0
165,1103.0
170,1103.0
175,1103.0
180,1103.0
185,1103.0
190,1103.0
195,8348.0
200,696.0
205,654.0
210,840.0
215,2379.0
220,2379.0
225,2379.0
230,2379.0
235,
