Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,22637.0
20,75095.0
25,756139.0
30,927607.0
35,927607.0
40,8659058.0
45,18537788.0
50,18537788.0
55,18537788.0
60,18537788.0
65,18537788.0
70,6813836.0
75,13815791.0
80,13815791.0
85,13815791.0
90,13815791.0
95,13815791.0
100,13815791.0
105,13815791.0
110,15538787.0
115,15538787.0
120,21489534.0
125,7642258.0
130,7642258.0
135,18500588.0
140,11863183.0
145,11863183.0
150,11863183.0
155,11863183.0
160,11863183.0
165,11863183.0
170,11863183.0
175,11863183.0
180,11863183.0
185,11863183.0
190,11863183.0
195,18881859.0
200,4098647.0
205,5707783.0
210,9817887.0
215,20844823.0
220,20844823.0
225,20844823.0
230,20844823.0
235,
