Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,15.0
5,208.0
10,117.0
15,177.0
20,919.0
25,919.0
30,919.0
35,342.0
40,389.0
45,2496.0
50,802.0
55,3562.0
60,870.0
65,870.0
70,870.0
75,522.0
80,522.0
85,522.0
90,533.0
95,533.0
100,533.0
105,574.0
110,574.0
115,5586.0
120,5586.0
125,391.0
130,301.0
135,766.0
140,889.0
145,1177.0
150,1142.0
155,1136.0
160,1467.0
165,1467.0
170,7913.0
175,7913.0
180,7913.0
185,333.0
190,833.0
195,832.0
200,865.0
205,1401.0
210,1591.0
215,1625.0
220,1693.0
225,679.0
230,679.0
235,679.0
240,679.0
245,
