Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,73546.0
10,586625.0
15,1464586.0
20,20779807.0
25,20779807.0
30,20779807.0
35,17214670.0
40,19666229.0
45,19779332.0
50,15586291.0
55,20534248.0
60,39804815.0
65,39804815.0
70,39804815.0
75,44509670.0
80,44509670.0
85,44509670.0
90,41126174.0
95,41126174.0
100,41126174.0
105,49069780.0
110,49069780.0
115,36134848.0
120,36134848.0
125,9505028.0
130,17641477.0
135,16286190.0
140,39786706.0
145,50149119.0
150,32811534.0
155,43264214.0
160,53941441.0
165,53941441.0
170,64873616.0
175,64873616.0
180,64873616.0
185,14551460.0
190,17061482.0
195,21072237.0
200,31955397.0
205,43062745.0
210,40848414.0
215,51184608.0
220,48887268.0
225,64793004.0
230,64793004.0
235,64793004.0
240,64793004.0
245,
