Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,512.0
5,306.0
10,984.0
15,1189.0
20,634.0
25,2342.0
30,6417.0
35,731.0
40,731.0
45,731.0
50,510.0
55,510.0
60,510.0
65,570.0
70,570.0
75,610.0
80,610.0
85,591.0
90,582.0
95,582.0
100,8864.0
105,8564.0
110,1385.0
115,1626.0
120,2394.0
125,2558.0
130,2558.0
135,575.0
140,575.0
145,657.0
150,657.0
155,7196.0
160,7196.0
165,1022.0
170,1603.0
175,2219.0
180,2690.0
185,1024.0
190,1177.0
195,1040.0
200,1040.0
205,608.0
210,608.0
215,627.0
220,627.0
225,627.0
230,14107.0
235,309.0
240,1799.0
245,
