Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1184882.0
5,5275988.0
10,7271142.0
15,19236009.0
20,20369551.0
25,30760672.0
30,38137761.0
35,14933817.0
40,14933817.0
45,14933817.0
50,23304084.0
55,23304084.0
60,23304084.0
65,32707584.0
70,32707584.0
75,30005971.0
80,30005971.0
85,31877734.0
90,35338920.0
95,35338920.0
100,36742924.0
105,36404975.0
110,15884759.0
115,26226367.0
120,29710756.0
125,27772521.0
130,27772521.0
135,33713557.0
140,33713557.0
145,38488290.0
150,38488290.0
155,38494654.0
160,38494654.0
165,7304628.0
170,17964762.0
175,29336742.0
180,31278558.0
185,41494995.0
190,54014991.0
195,52247336.0
200,52247336.0
205,51654466.0
210,51654466.0
215,53327934.0
220,53327934.0
225,53327934.0
230,35164874.0
235,6540427.0
240,15243259.0
245,
