Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,1436526.0
10,4873927.0
15,19309234.0
20,11623656.0
25,24192646.0
30,33467119.0
35,11965348.0
40,11965348.0
45,26207012.0
50,26207012.0
55,17645912.0
60,17645912.0
65,24207072.0
70,24207072.0
75,17476445.0
80,21560134.0
85,21560134.0
90,20364028.0
95,28778601.0
100,28778601.0
105,23325978.0
110,30384190.0
115,15158102.0
120,26917374.0
125,35927135.0
130,34829442.0
135,51902186.0
140,51902186.0
145,51902186.0
150,36141621.0
155,36141621.0
160,44531447.0
165,44531447.0
170,44531447.0
175,40509154.0
180,17576754.0
185,23738285.0
190,23609649.0
195,34958481.0
200,44724692.0
205,36546120.0
210,47185060.0
215,47185060.0
220,48019470.0
225,48019470.0
230,38422924.0
235,38422924.0
240,38422924.0
245,12595460.0
250,
275,-1.0
280,8786226.0
285,25081470.0
290,65101583.0
295,35355171.0
300,46329009.0
305,46329009.0
310,14312787.0
315,38551176.0
320,54649807.0
325,54649807.0
330,54825645.0
335,36726703.0
340,52478630.0
345,34823632.0
350,51791921.0
355,51791921.0
360,59821153.0
365,39135120.0
370,48212268.0
375,7595658.0
380,23999876.0
385,45401994.0
390,40634098.0
395,46509899.0
400,46509899.0
405,67429800.0
410,35646544.0
415,55819241.0
420,62730677.0
425,42404134.0
430,42404134.0
435,50749454.0
440,41081198.0
445,41081198.0
450,58567638.0
455,30866192.0
460,50335437.0
465,50335437.0
470,53614708.0
475,46670294.0
480,55533814.0
485,56041943.0
490,48762551.0
495,46855603.0
500,47880688.0
505,38797512.0
510,48765220.0
515,48765220.0
520,11842597.0
525,19496149.0
530,
550,-1.0
555,5409137.0
560,31996068.0
565,52146701.0
570,39591252.0
575,45712049.0
580,56691553.0
585,76972175.0
590,20235981.0
595,70454992.0
600,82599086.0
605,35751794.0
610,49916399.0
615,60982512.0
620,73832299.0
625,46759974.0
630,67607379.0
635,37721709.0
640,48756653.0
645,63054010.0
650,75703791.0
655,64758703.0
660,83584541.0
665,111131028.0
670,41855224.0
675,52131419.0
680,78716864.0
685,39903559.0
690,60923875.0
695,76433595.0
700,39239602.0
705,50994967.0
710,64719314.0
715,39749960.0
720,49471786.0
725,72392388.0
730,33081876.0
735,61693758.0
740,75447989.0
745,87336950.0
750,41658517.0
755,66011340.0
760,77461052.0
765,40961872.0
770,53579561.0
775,64171105.0
780,34639427.0
785,50410708.0
790,59406148.0
795,73018589.0
800,73018589.0
805,
830,-1.0
835,34636005.0
840,66120712.0
845,84910034.0
850,37636328.0
855,60037730.0
860,73119819.0
865,50186375.0
870,80657353.0
875,123323351.0
880,37613922.0
885,58751223.0
890,70337186.0
895,36873410.0
900,50375508.0
905,71056738.0
910,86553197.0
915,50023545.0
920,62431898.0
925,78815507.0
930,46407815.0
935,85100232.0
940,106803384.0
945,48345943.0
950,65748711.0
955,78709885.0
960,37125468.0
965,48510794.0
970,69873034.0
975,37253978.0
980,49930433.0
985,63840340.0
990,85766315.0
995,50864306.0
1000,63391029.0
1005,78241676.0
1010,28961758.0
1015,64192862.0
1020,96952307.0
1025,40593281.0
1030,52304404.0
1035,72256970.0
1040,38319936.0
1045,50289150.0
1050,65453848.0
1055,85153006.0
1060,49126810.0
1065,63369386.0
1070,79178528.0
1075,79178528.0
1080,79178528.0
1085,
