,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737539580000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539585000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,121.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539590000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539605000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,3220.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539620000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2781000.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539625000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4518000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539640000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539645000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,15.0,6095.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539650000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539655000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5121000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2736000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3015000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539685000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4122000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4662000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539700000,,,,,,,,,,,,,,,
