Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,435648.0
15,1476442.0
20,1717989.0
25,9107265.0
30,21209469.0
35,21209469.0
40,21209469.0
45,35667133.0
50,35667133.0
55,35667133.0
60,35667133.0
65,35667133.0
70,37218145.0
75,37218145.0
80,37218145.0
85,37218145.0
90,37218145.0
95,37218145.0
100,37218145.0
105,37218145.0
110,37218145.0
115,37218145.0
120,37218145.0
125,37218145.0
130,37218145.0
135,37218145.0
140,37218145.0
145,37218145.0
150,37218145.0
155,37218145.0
160,37218145.0
165,37218145.0
170,37218145.0
175,37218145.0
180,37218145.0
185,37218145.0
190,37218145.0
195,37218145.0
200,37218145.0
205,37218145.0
210,37218145.0
215,37218145.0
220,37218145.0
225,37218145.0
230,37218145.0
235,37218145.0
240,
