Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,411.0
5,14.0
10,284.0
15,148.0
20,109.0
25,596.0
30,1677.0
35,1677.0
40,1677.0
45,13598.0
50,13598.0
55,13598.0
60,13598.0
65,13598.0
70,890.0
75,890.0
80,890.0
85,890.0
90,890.0
95,890.0
100,890.0
105,890.0
110,890.0
115,890.0
120,890.0
125,890.0
130,890.0
135,890.0
140,890.0
145,890.0
150,890.0
155,890.0
160,890.0
165,890.0
170,890.0
175,890.0
180,890.0
185,890.0
190,890.0
195,890.0
200,890.0
205,890.0
210,890.0
215,890.0
220,890.0
225,890.0
230,890.0
235,890.0
240,
