Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,694989.0
15,1564806.0
20,1564806.0
25,9573772.0
30,9573772.0
35,14898030.0
40,14898030.0
45,14953411.0
50,19536594.0
55,19536594.0
60,12485485.0
65,14969094.0
70,14969094.0
75,21050237.0
80,17329511.0
85,17329511.0
90,21100609.0
95,21100609.0
100,18812001.0
105,18812001.0
110,22818031.0
115,25730153.0
120,24511449.0
125,24511449.0
130,39346493.0
135,39346493.0
140,26047642.0
145,26047642.0
150,18568127.0
155,18568127.0
160,18568127.0
165,18568127.0
170,18568127.0
175,30968821.0
180,7977738.0
185,15589459.0
190,15589459.0
195,15589459.0
200,15589459.0
205,15589459.0
210,15589459.0
215,15589459.0
220,15589459.0
225,15589459.0
230,15589459.0
235,15589459.0
240,15589459.0
245,
