Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,15.0
5,14.0
10,358.0
15,114.0
20,72.0
25,1040.0
30,1040.0
35,303.0
40,303.0
45,9005.0
50,333.0
55,333.0
60,263.0
65,721.0
70,721.0
75,335.0
80,465.0
85,465.0
90,364.0
95,364.0
100,317.0
105,317.0
110,301.0
115,695.0
120,1107.0
125,1107.0
130,599.0
135,599.0
140,454.0
145,454.0
150,377.0
155,377.0
160,377.0
165,377.0
170,377.0
175,466.0
180,290.0
185,960.0
190,960.0
195,960.0
200,960.0
205,960.0
210,960.0
215,960.0
220,960.0
225,960.0
230,960.0
235,960.0
240,960.0
245,
