Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,469.0
10,41.0
15,293.0
20,171.0
25,171.0
30,1764.0
35,488.0
40,488.0
45,581.0
50,581.0
55,358.0
60,358.0
65,358.0
70,277.0
75,277.0
80,277.0
85,350.0
90,350.0
95,350.0
100,367.0
105,303.0
110,706.0
115,915.0
120,915.0
125,733.0
130,733.0
135,429.0
140,429.0
145,9388.0
150,278.0
155,278.0
160,538.0
165,538.0
170,929.0
175,929.0
180,5522.0
185,1029.0
190,776.0
195,776.0
200,517.0
205,517.0
210,754.0
215,439.0
220,439.0
225,571.0
230,571.0
235,805.0
240,805.0
245,7135.0
250,1467.0
255,
275,-1.0
280,-1.0
285,1615.0
290,468.0
295,2013.0
300,3509.0
305,1362.0
310,809.0
315,1175.0
320,1143.0
325,2810.0
330,346.0
335,2164.0
340,3807.0
345,743.0
350,1609.0
355,3269.0
360,659.0
365,2158.0
370,462.0
375,1664.0
380,264.0
385,1060.0
390,1060.0
395,625.0
400,2809.0
405,485.0
410,2007.0
415,3391.0
420,506.0
425,1406.0
430,2906.0
435,419.0
440,2207.0
445,3629.0
450,465.0
455,1008.0
460,4200.0
465,386.0
470,1670.0
475,475.0
480,1362.0
485,2864.0
490,536.0
495,2156.0
500,3832.0
505,658.0
510,1969.0
515,3346.0
520,1536.0
525,701.0
530,
555,-1.0
560,1231.0
565,1231.0
570,2031.0
575,1074.0
580,1129.0
585,1129.0
590,1574.0
595,549.0
600,2592.0
605,968.0
610,482.0
615,2162.0
620,964.0
625,550.0
630,2284.0
635,1826.0
640,685.0
645,1988.0
650,954.0
655,873.0
660,2584.0
665,1288.0
670,462.0
675,2327.0
680,927.0
685,473.0
690,2050.0
695,1062.0
700,658.0
705,1528.0
710,694.0
715,827.0
720,664.0
725,675.0
730,3168.0
735,2260.0
740,583.0
745,583.0
750,1689.0
755,882.0
760,682.0
765,1726.0
770,873.0
775,591.0
780,2529.0
785,672.0
790,1085.0
795,878.0
800,2385.0
805,
830,-1.0
835,1693.0
840,1383.0
845,1782.0
850,1412.0
855,824.0
860,1822.0
865,427.0
870,1341.0
875,928.0
880,1146.0
885,415.0
890,1187.0
895,1116.0
900,523.0
905,619.0
910,1542.0
915,822.0
920,1029.0
925,1708.0
930,667.0
935,478.0
940,1379.0
945,444.0
950,1438.0
955,1516.0
960,1206.0
965,580.0
970,1315.0
975,1004.0
980,381.0
985,1335.0
990,780.0
995,1429.0
1000,934.0
1005,466.0
1010,780.0
1015,396.0
1020,1380.0
1025,251.0
1030,1316.0
1035,727.0
1040,519.0
1045,405.0
1050,981.0
1055,521.0
1060,456.0
1065,1345.0
1070,878.0
1075,432.0
1080,
1100,-1.0
1105,-1.0
1110,953.0
1115,1331.0
1120,1542.0
1125,515.0
1130,948.0
1135,1297.0
1140,1011.0
1145,1051.0
1150,834.0
1155,710.0
1160,955.0
1165,658.0
1170,1250.0
1175,650.0
1180,1152.0
1185,839.0
1190,934.0
1195,955.0
1200,835.0
1205,629.0
1210,907.0
1215,854.0
1220,748.0
1225,1068.0
1230,836.0
1235,973.0
1240,838.0
1245,1152.0
1250,837.0
1255,1370.0
1260,789.0
1265,1258.0
1270,640.0
1275,1165.0
1280,725.0
1285,749.0
1290,1036.0
1295,839.0
1300,948.0
1305,961.0
1310,1108.0
1315,437.0
1320,1262.0
1325,710.0
1330,734.0
1335,838.0
1340,1048.0
1345,1368.0
1350,
1380,140.0
1385,556.0
1390,831.0
1395,731.0
1400,668.0
1405,1169.0
1410,1362.0
1415,1477.0
1420,931.0
1425,968.0
1430,1071.0
1435,849.0
1440,1373.0
1445,683.0
1450,1033.0
1455,1472.0
1460,840.0
1465,1330.0
1470,1232.0
1475,772.0
1480,1480.0
1485,974.0
1490,842.0
1495,956.0
1500,1256.0
1505,831.0
1510,929.0
1515,1055.0
1520,1479.0
1525,1065.0
1530,841.0
1535,1366.0
1540,766.0
1545,863.0
1550,1534.0
1555,562.0
1560,1060.0
1565,1072.0
1570,847.0
1575,872.0
1580,1053.0
1585,650.0
1590,1030.0
1595,961.0
1600,1357.0
1605,988.0
1610,1159.0
1615,1050.0
1620,659.0
1625,659.0
1630,
