Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,702002.0
20,2844513.0
25,2844513.0
30,6271839.0
35,13368084.0
40,13368084.0
45,23076874.0
50,23076874.0
55,14929227.0
60,14929227.0
65,14929227.0
70,6046898.0
75,6046898.0
80,6046898.0
85,6657522.0
90,6657522.0
95,6657522.0
100,5138877.0
105,7377555.0
110,15493374.0
115,26555098.0
120,26555098.0
125,29073718.0
130,29073718.0
135,19869611.0
140,19869611.0
145,20177790.0
150,8939509.0
155,8939509.0
160,17441201.0
165,17441201.0
170,27642331.0
175,27642331.0
180,16506949.0
185,34363215.0
190,17239506.0
195,17239506.0
200,30536711.0
205,30536711.0
210,30967697.0
215,15980567.0
220,15980567.0
225,22947584.0
230,22947584.0
235,26884669.0
240,26884669.0
245,21323127.0
250,4976.0
255,
275,-1.0
280,-1.0
285,11601694.0
290,36072870.0
295,46056666.0
300,22979698.0
305,38811105.0
310,49463500.0
315,22693207.0
320,35892663.0
325,47806849.0
330,14519944.0
335,22953680.0
340,34930676.0
345,41283023.0
350,21277652.0
355,34091868.0
360,48432326.0
365,19327441.0
370,38106998.0
375,46090085.0
380,20650295.0
385,45312166.0
390,45312166.0
395,31557412.0
400,28218905.0
405,42408913.0
410,25490830.0
415,37193239.0
420,47194650.0
425,53756461.0
430,25854252.0
435,41606813.0
440,50227848.0
445,25156028.0
450,42284293.0
455,43786363.0
460,33656345.0
465,37467634.0
470,45862127.0
475,19381637.0
480,27377930.0
485,39171819.0
490,38895830.0
495,26203761.0
500,38048708.0
505,42839793.0
510,25226337.0
515,48962892.0
520,59091182.0
525,26994365.0
530,
555,-1.0
560,24265490.0
565,24265490.0
570,57056823.0
575,26871291.0
580,63562416.0
585,63562416.0
590,20385314.0
595,30130315.0
600,46287391.0
605,20041613.0
610,37959721.0
615,54819227.0
620,24586456.0
625,42163730.0
630,61244687.0
635,75499930.0
640,25048952.0
645,60174132.0
650,73813395.0
655,29801792.0
660,46772090.0
665,74976722.0
670,25865115.0
675,45522647.0
680,71077203.0
685,31791099.0
690,49427062.0
695,59648005.0
700,69965972.0
705,48319202.0
710,60204798.0
715,83366095.0
720,63672882.0
725,83186558.0
730,103956859.0
735,30265274.0
740,58977382.0
745,58977382.0
750,29824536.0
755,43309348.0
760,63432937.0
765,33484560.0
770,46449440.0
775,68018435.0
780,87489538.0
785,56506141.0
790,85321900.0
795,103130800.0
800,33592753.0
805,
830,-1.0
835,11825349.0
840,38884859.0
845,66930080.0
850,43602443.0
855,80632633.0
860,111885389.0
865,51228422.0
870,78485152.0
875,100412059.0
880,126034679.0
885,49394012.0
890,103877828.0
895,122002938.0
900,52403550.0
905,85296358.0
910,113903039.0
915,54256802.0
920,89435619.0
925,117978658.0
930,26392516.0
935,50947725.0
940,73830707.0
945,35295539.0
950,60244563.0
955,87792919.0
960,109864145.0
965,41120428.0
970,95126377.0
975,104081160.0
980,44101361.0
985,73695544.0
990,118976248.0
995,43386332.0
1000,58269161.0
1005,74811134.0
1010,20726256.0
1015,39239423.0
1020,58233244.0
1025,20496373.0
1030,38343266.0
1035,53404289.0
1040,47789216.0
1045,33701039.0
1050,75331377.0
1055,84728035.0
1060,43905112.0
1065,74043860.0
1070,118163620.0
1075,43220378.0
1080,
1100,-1.0
1105,-1.0
1110,12160061.0
1115,82444994.0
1120,103647939.0
1125,69724592.0
1130,117921615.0
1135,150163089.0
1140,47246052.0
1145,75539256.0
1150,104890888.0
1155,45129860.0
1160,78774189.0
1165,112860303.0
1170,117280030.0
1175,81375117.0
1180,116895839.0
1185,129746608.0
1190,54247427.0
1195,117944358.0
1200,127210126.0
1205,53430391.0
1210,89572438.0
1215,138069300.0
1220,56088448.0
1225,92591639.0
1230,129129886.0
1235,54438016.0
1240,91914462.0
1245,131343955.0
1250,160959245.0
1255,100294571.0
1260,149257580.0
1265,143269441.0
1270,50929494.0
1275,125655830.0
1280,142537840.0
1285,58472249.0
1290,92357282.0
1295,143689667.0
1300,50675771.0
1305,88113819.0
1310,125040823.0
1315,62098593.0
1320,104803070.0
1325,142807475.0
1330,151037123.0
1335,72017315.0
1340,106015143.0
1345,134367924.0
1350,
1380,706068.0
1385,16000880.0
1390,59076689.0
1395,61140593.0
1400,104449192.0
1405,136875601.0
1410,60961588.0
1415,102514948.0
1420,144262723.0
1425,71794971.0
1430,112172060.0
1435,155615129.0
1440,192196850.0
1445,132350346.0
1450,179511772.0
1455,218321977.0
1460,100130336.0
1465,169606353.0
1470,232387218.0
1475,81660046.0
1480,127792666.0
1485,170563403.0
1490,82786689.0
1495,126925950.0
1500,171240170.0
1505,96506545.0
1510,139592481.0
1515,186653903.0
1520,228371845.0
1525,144286864.0
1530,190990397.0
1535,235392266.0
1540,106869982.0
1545,195848292.0
1550,231243601.0
1555,101291512.0
1560,145262063.0
1565,188698923.0
1570,101503960.0
1575,145655084.0
1580,191193990.0
1585,107304583.0
1590,152705511.0
1595,195297860.0
1600,235579528.0
1605,143175418.0
1610,182923041.0
1615,220041613.0
1620,101129294.0
1625,101129294.0
1630,
